Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
00:45,20.122316132383688,1.234467196391877,16.07913066893964,82.0
00:46,16.008502720982,1.2136750295865442,4.6678234000063075,109.0
00:47,16.87333339660444,0.8531428700737073,1.23498561577994,78.0
00:48,12.6258668725675,1.2562144962656858,7.669868843092198,123.0
00:49,18.682001898927208,1.0121468543125467,17.69916225866065,89.0
00:50,15.29643629228247,1.2673986463368858,15.608199462699258,132.0
00:51,16.539018781297543,1.0120027059482821,19.989210975103273,132.0
00:52,12.869095660471846,0.9515039528951112,7.010994333910448,138.0
00:53,12.854437882272926,0.8971811607370765,1.6204966930726594,123.0
00:54,17.028528499317716,1.1137031217430406,10.584538501131927,111.0
00:55,17.186612171386894,1.1856170946553637,1.4457203733497814,100.0
00:56,19.812895837400614,1.1618980828041123,16.429370395329382,76.0
00:57,20.62284963223966,1.107608790106657,0.8669815817936799,139.0
00:58,12.749846132094197,0.8006598672680909,5.229596666037695,95.0
00:59,14.732833217305343,1.1174143487728436,2.216553892478521,146.0
01:00,20.942330833348453,1.2159383874921779,10.53312303634582,124.0
01:01,18.322129709217702,1.2942962952416726,19.580181301862357,134.0
01:02,19.721030588819602,1.1258266204149323,19.041123530705207,75.0
01:03,17.189067435696913,0.9750281815715183,15.709459073869677,83.0
01:04,19.397398154236978,0.9831605246044806,8.049360643863366,118.0
01:05,18.321883286797718,0.8675919435858501,6.448106783142276,140.0
01:06,15.02322754954641,1.1212678586305662,10.565767363523248,117.0
01:07,13.722367111824852,0.9717448682130894,13.517856222669804,113.0
01:08,18.020644925553775,1.0613181330861727,7.756154074703079,96.0
01:09,17.137939136424688,1.2961710732128073,16.90877174915829,91.0
01:10,14.23593021877678,1.2286076937112846,11.457378224476313,104.0
01:11,19.1996223970514,1.2992348701515808,0.9581674076962177,103.0
01:12,12.83890619526034,1.210579465886112,4.049536699962646,101.0
01:13,21.441525919440814,1.1393528983731829,0.7940892222593132,135.0
01:14,14.294044072874096,0.8746573761419449,4.5662760852277895,120.0
01:15,17.377106837694317,0.8731205611157724,11.888643151361844,128.0
01:16,15.753347248229982,0.9484475732449567,16.09119814197503,78.0
01:17,19.219214410198823,0.812630013919397,14.624734958447142,141.0
01:18,20.090042154274,0.8059764702630376,4.007065781331587,111.0
01:19,16.404218796078204,1.0012117206981943,14.990987158468982,76.0
01:20,18.137785632068727,0.9244418701209165,7.361933713858493,145.0
01:21,13.853775491400171,0.969185599008985,11.413903202326885,113.0
01:22,14.995220381107794,0.9885764167449392,0.871561592274912,111.0
01:23,14.07860873755543,1.0458713579905101,8.7050916391117,149.0
01:24,21.779087501798656,1.1675244456792226,9.041109278335469,109.0
01:25,16.891307909913717,1.2838828254899064,2.6168915676902404,71.0
01:26,14.921894169798337,1.2118761534382372,6.180743543079137,109.0
01:27,17.838351511571027,0.8575263712956307,11.347919894123619,113.0
01:28,14.090060752181504,1.150165329913467,7.793672222257735,128.0
01:29,22.037944238343016,1.199065923574762,19.19346078886411,124.0
01:30,14.72100477257444,1.1278091229473823,9.651240021572374,85.0
01:31,19.671459748818595,1.0251013213933624,17.490296558769863,143.0
01:32,15.28412328820317,1.0853335062352896,13.896904924510192,101.0
01:33,17.368918358190026,1.215371827708164,0.7801441291896993,134.0
01:34,14.37308796148319,0.8428410697372717,15.906607602040484,107.0
01:35,17.680095601295044,1.165729860470755,13.177948336687617,92.0
01:36,18.42937972401053,1.2428669793814815,13.847876738108013,84.0
01:37,15.176380912473546,1.2735223956752528,6.679252820048143,109.0
01:38,16.1218263988243,0.8800146163259746,2.5373426683087463,77.0
01:39,12.716150636083759,1.2335535616759778,19.239554737847616,77.0
01:40,18.71728720500116,0.9543692853587777,13.342388565322889,123.0
01:41,14.119209880563355,1.0481736751188346,1.0967227176669891,96.0
01:42,13.086468950495474,1.2033059328830211,3.3973817857604893,87.0
01:43,14.299004636729647,1.29933990172672,9.735007985387886,147.0
01:44,16.18721423043804,0.9001977489329089,2.2152814112952,113.0
01:45,14.674568175054418,1.2853733634353912,18.042331461034074,128.0
01:46,17.229597849020884,1.1837338298197573,16.311607831236905,148.0
01:47,21.681052858884623,1.2327585614814642,14.780188239891952,148.0
01:48,17.679798951524283,0.9577644501719387,9.365154585178406,142.0
01:49,15.361744031974274,1.13448211249677,8.386625971648163,95.0
01:50,12.491064559434799,0.9741124386304743,8.763190778743768,108.0
01:51,19.47486714165741,1.080354041099611,1.9899258004164166,89.0
01:52,16.737292502923758,0.9856314539081519,1.1796780913689653,90.0
01:53,15.67902130275398,0.8518333060851329,3.529490885474784,127.0
01:54,17.336453075639227,0.8465238904407982,9.412227699911387,132.0
01:55,15.943744908136935,0.8433398206337763,5.898926897833208,128.0
01:56,14.525939353703103,0.8283930606510269,12.084876728606748,78.0
01:57,15.24291529912953,1.1026311438267147,14.185547108778664,75.0
01:58,14.768630725089201,1.1328721263662969,15.676943474397309,105.0
01:59,17.044512019586683,1.2576961760705543,13.728292157397139,135.0
02:00,14.107037824583896,1.1522604107363181,0.9998403654901233,88.0
02:01,16.93978972744797,0.9305391686059687,1.3780529210608505,90.0
02:02,20.714123522360808,1.2928893748920882,11.702165395979566,87.0
02:03,17.839747311756582,1.1427173031972893,8.122917872903129,134.0
02:04,13.540500273791142,1.2563723788867187,16.11174458745834,71.0
02:05,14.64002120517068,0.9220442765964882,13.39860056832327,134.0
02:06,13.446782833275313,1.0196314922363878,8.936110611070012,144.0
02:07,15.903842072606391,0.9226727618628483,4.228523081207268,132.0
02:08,20.66064474159743,1.0751958562434873,7.04497974017285,110.0
02:09,21.70790660449284,0.8350616603592731,18.506149350310068,79.0
02:10,15.716586577970482,0.9060098989521539,5.563736744852513,85.0
02:11,20.403121877010697,0.8937894562311358,19.71488549194946,89.0
02:12,13.355639336541048,0.9206546127752253,7.6734522460645245,129.0
02:13,14.533429626867825,1.249705736091359,15.848258662928869,113.0
02:14,19.10283759143388,0.9753103443801389,7.489869431008436,141.0
02:15,19.80888825249565,0.8682009809233977,10.910929467736455,134.0
02:16,14.496373486107897,0.8461161191886637,15.1485772857232,99.0
02:17,14.841542784419728,1.0166353258962375,17.91697173800599,150.0
02:18,18.72245648736652,0.9085692136927066,0.5473926178770738,139.0
02:19,22.09409222315309,1.0900004613108834,12.252801773531196,107.0
02:20,15.484425258523583,1.1194595881044578,9.430824591829694,126.0
02:21,16.541620415515045,1.213001968449367,13.90704371979259,125.0
02:22,21.367447767855552,0.9071602227173128,7.939819092102923,114.0
02:23,19.56134483240844,0.8878267829152552,0.478519800457744,92.0
02:24,19.861174026555794,0.9822947616688046,16.826522502611805,137.0
02:25,16.354228108472068,1.0107896007080657,13.928259510842855,102.0
02:26,19.612451981239726,1.2945564711049153,16.942491957799493,100.0
02:27,22.262983967352955,0.8573378536279576,12.962901961692623,96.0
02:28,19.909138730342363,1.1923105334801367,12.373770451839585,97.0
02:29,16.103119529174197,0.8141300002064938,16.724119694736412,92.0
02:30,19.306402935485576,0.8863509932291638,10.275134670652132,122.0
02:31,19.730762101663064,1.1009306581645673,19.604824869167352,75.0
02:32,22.503361831189977,1.2586055351901404,11.2006133349003,145.0
02:33,21.145299712538183,0.8005135967539463,5.88281150257491,108.0
02:34,20.120217219140343,1.1338259496355156,19.367063122540216,81.0
02:35,18.81487102237894,1.1012216140091025,18.35012883549375,107.0
02:36,19.364443775980703,1.030190215671874,13.18256294948607,87.0
02:37,20.968117676295165,1.2621969226397833,11.787534818751837,99.0
02:38,15.6828268419303,1.0987875503988471,15.725469462495258,103.0
02:39,13.824155285538222,0.9816288896468185,2.4610637460930973,107.0
02:40,19.62562841420878,1.0077197334168109,14.031121424007381,138.0
02:41,21.36774314732186,1.2580252838473753,14.239242577429698,136.0
02:42,16.720116765504415,1.05572519822484,11.934794295613768,76.0
02:43,17.66013717102969,1.2351823202936443,12.92270573371654,85.0
02:44,19.028344691857523,1.0792488041958463,11.834849811259842,77.0
02:45,15.438360702452721,1.2128645599686334,11.722298933927298,147.0
02:46,16.171066889698675,0.8370317158389704,8.940730111164921,111.0
02:47,15.330046248672929,1.2364543300575312,11.050665304724765,138.0
02:48,21.97990156255667,0.917906544640463,6.820806324605384,113.0
02:49,16.729521577253696,0.9213766945870316,19.56858135562933,105.0
02:50,16.227464278554915,1.1321730951407516,11.235820460236605,149.0
02:51,17.07049023677118,0.9690723675558806,0.5454825250228024,118.0
02:52,19.512405190509508,1.0052335194998638,18.644583692509418,110.0
02:53,17.207180587096975,1.0359756720967364,19.008927067352193,80.0
02:54,21.214233145719223,0.8916189643544372,6.849133685796658,122.0
02:55,13.595670126151406,1.1853978598914976,17.79857748490761,74.0
02:56,19.028710439268025,1.0453111834160247,5.354996715552938,101.0
02:57,14.695281020472404,1.016302732023027,14.269399195442343,146.0
02:58,15.53288072921132,1.2963519724088852,0.7334548165606947,89.0
02:59,14.354245018352998,1.1146511844263012,18.824735118803527,82.0
03:00,18.05698483744799,1.189823253866165,8.910064513907027,95.0
03:01,13.394298328472752,1.244438583556679,14.446554819404627,85.0
03:02,22.7024185789842,0.8563979190021437,3.4474102250509064,132.0
03:03,21.850037527401508,1.026789098922958,9.750233047209978,106.0
03:04,22.42811906040417,1.0905232676235035,12.50377174565382,102.0
03:05,20.982791495583815,1.2403694143118271,7.685884748511292,82.0
03:06,13.458998102173679,1.1525102221525856,12.663421251471114,145.0
03:07,21.617926426753467,1.1147238041642047,3.3635566228431935,133.0
03:08,20.626420148725607,1.1355403158419919,9.648450368130186,86.0
03:09,19.76217156322819,1.1948322789191312,4.442651143666572,83.0
03:10,17.238206044262945,1.1151407991424058,11.818014244102823,128.0
03:11,16.22917333095233,1.185577249657487,10.109953630957873,137.0
03:12,15.168087197285994,0.8463362467486553,13.41849059922174,107.0
03:13,19.48967033104002,1.100757208986205,5.229544677315445,137.0
03:14,19.825211278896457,0.8956379078867225,11.30754364202351,130.0
03:15,18.467900803495738,1.0671725131175802,8.548415604092632,133.0
03:16,22.44398741125481,1.044111832123431,13.72401237999098,72.0
03:17,21.49023011777557,0.9528090070418171,6.458769680858028,70.0
03:18,21.93656571943325,0.8897658647718685,19.642979137661648,143.0
03:19,13.823587405729036,1.2702331611311664,2.692952841293532,74.0
03:20,12.894138418715116,1.1112906283769801,17.706768533513134,137.0
03:21,19.362819786696644,0.9171568671500804,11.03749565130009,146.0
03:22,17.305195407609645,0.8966851904539213,0.9552184979109835,122.0
03:23,21.731708114843222,1.0087209109235757,18.557192593275225,89.0
03:24,22.371785438527457,1.0180015358167318,15.966723183079294,146.0
03:25,22.765605888970217,1.1340059081421876,7.33244327079428,78.0
03:26,12.879555323751601,1.001892930741706,0.8672911494288083,99.0
03:27,22.416289701055682,1.2344281768018364,3.6532512480246115,71.0
03:28,13.433940467069428,1.0914023320081487,14.693339270141802,75.0
03:29,21.065578432872428,1.1792202947257724,4.834339534276298,126.0
03:30,16.486809912750854,1.1745061521649776,11.102984461677227,86.0
03:31,14.626367217403871,1.0107654157022423,2.876921864548887,80.0
03:32,19.39667566909718,1.28033202653234,18.407212341273013,112.0
03:33,18.524308527059915,0.9070226548936633,10.912485170282038,145.0
03:34,19.853118262205673,0.8977114969507316,17.042545872574955,106.0
03:35,14.553909443806432,1.225597742413163,12.560150150175964,111.0
03:36,20.525596600332943,0.861813982995802,16.6550515182573,119.0
03:37,13.362218885517715,1.2380129521191727,14.81171477030329,108.0
03:38,14.354982838295037,1.2414337420329984,11.77140647025392,91.0
03:39,14.246671240079541,0.8943039313930441,6.777473861933043,105.0
03:40,17.426736500665893,0.8069208739769085,12.426551491074274,133.0
03:41,17.122479854517767,1.0135950558279119,10.325140198692761,89.0
03:42,14.73842072524863,0.9638444492417811,2.893118818016951,81.0
03:43,15.542306906619672,1.285159659009854,14.972938453158823,150.0
03:44,18.85349274625891,1.0774217137944118,18.148248684858686,111.0
03:45,19.527264263430627,0.8446735937906482,7.963723134437101,106.0
03:46,13.902711492257254,0.8969573416827956,3.8929122802312066,93.0
03:47,16.819837126735976,1.0491457630382572,19.706231244718058,131.0
03:48,20.988542457011548,1.186851745589999,18.01973697395676,111.0
03:49,21.16405930386301,1.0262093140397148,15.672895862985214,101.0
03:50,19.52623034528183,1.1480207143308725,8.529776173739856,142.0
03:51,13.570717865659285,1.245128426859488,0.5049959661848935,131.0
03:52,19.922968832332632,0.915696811612116,7.765698746317273,73.0
03:53,19.700296996944502,0.9595487497842801,4.772091834457754,141.0
03:54,15.905780671306314,1.1953308544955852,5.275067208244537,148.0
03:55,20.495827039528482,0.8734887722791772,4.997615158748918,145.0
03:56,20.053760681637215,0.9624756466945553,3.237033841699759,150.0
03:57,21.833424370159396,1.185544011160997,1.9132280050287065,78.0
03:58,13.331363354421953,1.1465707716815583,18.0669884464941,101.0
03:59,15.998583570220386,0.8285448991734634,15.88674120048676,88.0
04:00,14.018324800262885,0.9919893591130455,16.40641378136842,79.0
04:01,13.379293815765251,1.1008230824802407,15.924211211593231,78.0
04:02,22.84622598107946,1.0558643270234933,6.643989786157009,74.0
04:03,22.78080264446509,1.2249645704405756,16.345275748019045,79.0
04:04,14.40459024969411,1.0868350322041938,9.039291328852304,76.0
04:05,21.85727396002981,1.1317335625182006,14.025047182050361,102.0
04:06,17.07263240884341,1.209414469420612,3.946736593647173,91.0
04:07,21.40219187526996,1.277711827540132,13.914058343099198,96.0
04:08,21.124434327282778,1.0089891340719856,9.288179817630716,83.0
04:09,18.776103200690834,1.214013651299989,4.292340760284532,142.0
04:10,13.248270560489463,1.0460082654397371,8.78872508870465,96.0
04:11,15.142672984108518,0.9444415674256035,17.108589271013667,141.0
04:12,22.798766775115304,1.1253838675398722,15.046537317056611,138.0
04:13,16.630013146032276,1.2369685077359447,3.7483621673818246,131.0
04:14,21.28401173040981,0.8384808796372862,19.544726587122856,90.0
04:15,18.500743885654735,0.9857431200531752,4.944821439024936,140.0
04:16,13.44934679243469,0.9881001254004347,0.46123470286863366,87.0
04:17,18.14237323017413,0.8171201061818681,19.141080158187343,131.0
04:18,13.583483635971374,1.2770220510833186,1.514181904321561,79.0
04:19,19.69391226925261,0.9518209995864344,14.527326691916455,94.0
04:20,14.662159566603982,0.9239750094105816,2.2548207990341274,147.0
04:21,15.721351022409884,1.1195416873502944,7.099316170396057,144.0
04:22,21.1496429647179,1.2021990201144352,1.8908852824530853,72.0
04:23,20.175485381889466,1.279319587663089,6.0463715922529175,133.0
04:24,17.782115635155193,1.0694719744047572,0.4271326766357353,133.0
04:25,16.730289082140644,0.9791559302879602,15.146783752517173,144.0
04:26,21.934458028523753,1.2310048863630867,6.838914400928926,114.0
04:27,19.73908079023582,1.1657241319993417,6.243793776539004,130.0
04:28,15.872338758454594,1.0914563382249138,6.566348869168561,86.0
04:29,18.258215975727847,1.0847202016762185,12.187518389433055,121.0
04:30,16.638655075811428,1.1185239021205602,8.147291802635161,73.0
04:31,15.91541182139839,1.2751060211825573,17.94181569963281,111.0
04:32,21.72661830190831,0.8152880834374427,0.9448773647227049,114.0
04:33,18.68575830495747,0.860995216832537,18.20873436785264,121.0
04:34,14.619806934399433,0.8122615391657642,15.633054625662517,150.0
04:35,16.437896981839632,0.992686994865692,19.852972886157357,96.0
04:36,16.1796624200936,1.0417946301680934,14.631680759761759,134.0
04:37,13.486993048136412,1.2598047191523005,19.178122443352137,112.0
04:38,18.117221871699073,0.8232596474067255,11.526898372583897,140.0
04:39,16.954492586732847,1.2163782666348408,5.421113367638495,88.0
04:40,14.950606110506971,1.2854698922290195,15.629713839920754,87.0
04:41,21.26357476621774,1.208625210075474,19.256407269939363,142.0
04:42,14.2913433706745,1.0472433398951122,18.75392013307119,119.0
04:43,22.0066022021282,1.0034310654630734,11.785214850999761,106.0
04:44,22.417273679054148,0.8722080161762575,14.366165862649225,141.0
04:45,19.313423572820152,1.1052577011455287,9.444634177167309,110.0
04:46,21.239197626656196,0.8796521675503837,6.562715666490309,135.0
04:47,14.151789825669741,1.0604714539969688,2.5867383712108327,83.0
04:48,21.120096615588594,1.0974974731625542,9.449579881182537,111.0
04:49,20.144531784753745,1.181098778087739,15.846622438914245,118.0
04:50,19.99797484136052,1.0740046879927594,10.031323570165965,107.0
04:51,15.006532627171032,1.1801262331423445,13.02853319167526,88.0
04:52,21.766991918374575,1.0940321571663214,17.32980442241662,100.0
04:53,15.971826709433586,1.2250055459566973,1.1952967752338917,79.0
04:54,14.002625511618154,1.2401513097290486,2.48201672733513,79.0
04:55,15.58001994390381,1.0934577085503658,15.882175879112914,140.0
04:56,17.244752182869995,1.2285857901608543,12.119383524252228,78.0
04:57,15.797203861795218,1.263190556718888,3.071032992940508,102.0
04:58,15.680474644047226,1.2178697693761715,10.534419715008145,92.0
04:59,18.83237564230672,1.0845900491192522,3.9591209762754986,94.0
05:00,22.774692513408542,0.8191613488864956,12.298594648406969,74.0
05:01,13.663921282874503,1.165457263412261,11.965463123000097,146.0
05:02,15.662128021031268,1.2678506198754684,14.670100482819015,108.0
05:03,21.500243327640494,0.9180656346366611,16.218818981190296,120.0
05:04,19.39583944693079,1.0418717707895546,1.2417628013728832,94.0
05:05,14.603409199069027,0.8487680027354265,1.161310303997034,81.0
05:06,21.22283716910129,1.0077563436427348,17.2473463509116,76.0
05:07,18.98444057431023,0.912713716777797,5.774439786331838,120.0
05:08,14.444183446618812,1.084913949098475,2.852663432709297,121.0
05:09,17.589204858994666,1.164415681919164,0.4790657587620828,102.0
05:10,18.482225421979038,1.2618992723104911,18.949095181558672,92.0
05:11,17.847351337300257,0.9966634826810299,14.661648863415097,79.0
05:12,18.6531336977847,0.9861477025289709,10.442470138450545,74.0
05:13,18.038138557093898,0.8471338111766907,19.319469832519747,150.0
05:14,20.148600847067698,1.1605175751058907,14.618480110909399,119.0
05:15,17.286473330963872,0.9291465172171514,2.5216683245556304,98.0
05:16,15.197688156465615,1.1850751106192001,3.319475527937872,72.0
05:17,21.19087838216428,1.025140546853769,9.821973289146786,113.0
05:18,21.433196533410943,0.8027924121451688,11.211471004779733,99.0
05:19,16.88988590880037,0.8270340627671479,9.997885063958796,140.0
05:20,16.112413104216706,1.0758152122439253,18.188005188167608,131.0
05:21,19.422959911480504,1.1213228775110013,6.535115484916629,89.0
05:22,16.370348396675208,1.1952788344091898,15.893938977860088,75.0
05:23,18.44517218666987,0.8274243426857929,4.2109401617565245,80.0
05:24,17.008342782108734,0.8338386476416189,1.6045102278603962,137.0
05:25,13.187218866853145,1.0804496759209423,17.204423476941255,116.0
05:26,21.375091897684097,0.9106860344469151,1.356510164977054,81.0
05:27,18.098434300642584,1.2275116024203088,6.088679296120743,108.0
05:28,19.868738921795796,1.237866559132518,17.10512535970809,106.0
05:29,17.185409764190602,1.0960232372413905,11.164616464367125,142.0
05:30,16.676409071652767,1.2525859193196718,3.862164813089608,148.0
05:31,16.112087412864984,1.1262400753070927,19.96340625011779,145.0
05:32,19.705156998522753,1.1588842222869942,6.808976732880421,103.0
05:33,16.36642071407173,0.8427706441899523,1.5233342839631137,149.0
05:34,18.717644635914578,1.1830056107286382,12.28219470773524,92.0
05:35,14.946312883243422,0.9363469566869607,15.965936930345583,85.0
05:36,19.418798147396153,0.8417307171236371,13.845461038368114,82.0
05:37,16.89312455593412,1.0604684831650857,11.442429319515334,132.0
05:38,22.719095066578998,1.2621795298652767,15.879306303867954,113.0
05:39,15.26109327981625,0.9268972065394128,2.184751459201537,111.0
05:40,17.2464289615521,1.112406978767635,7.36549235297407,76.0
05:41,20.0838454299104,1.160459083138188,2.849641496700508,80.0
05:42,15.899769400767104,1.2638917671664782,0.26939517984851946,124.0
05:43,15.399634286531168,1.2808716978317454,18.98620426631642,125.0
05:44,22.480042599639777,1.1827069089291862,13.231049200598314,147.0
05:45,20.15058396685053,0.8858067885616454,7.455658991468075,116.0
05:46,18.570480184603703,1.1826043819900287,11.78013852802495,104.0
05:47,17.12377753987071,0.8953339353810073,7.540776524087114,99.0
05:48,16.705942761082383,0.8389857253182285,16.929098659949812,75.0
05:49,15.607477598469604,1.0414289242735855,6.588257443459405,143.0
05:50,19.745064670624892,1.1176111432377132,15.043373045816802,150.0
05:51,19.62087170924725,1.2033037869815837,10.687897864544333,91.0
05:52,18.534512482982453,1.0987580680263287,17.07285591838389,129.0
05:53,18.145517816410454,0.867150482047265,2.418004538109424,117.0
05:54,14.084729874559342,0.8760490324793575,16.289575214988268,140.0
05:55,14.170804937813706,1.0103384574437453,6.173830096840758,106.0
05:56,15.4139161462361,1.1383226412054854,0.6714243553549037,87.0
05:57,13.510709154359711,0.827165987983302,11.075392077071688,127.0
05:58,19.710557192429565,0.8543081083822854,19.85570754826893,135.0
05:59,13.2269369350025,1.049389379274692,3.233575340796586,103.0
06:00,17.649588869187568,0.8744863463769554,5.386561023427454,82.0
06:01,21.5638227489235,1.0706482420511985,18.77264247571575,94.0
06:02,21.350332875861838,1.2938372645892722,16.73942499610105,126.0
06:03,16.696057183090723,1.0208865740323287,13.191340072424008,87.0
06:04,14.661577801087061,1.0412394247388397,10.416495010383404,73.0
06:05,22.126329911599186,1.2808442881341726,13.781301405429122,79.0
06:06,14.810696854177504,1.1324455222625254,13.272579620523981,106.0
06:07,21.362779358621705,0.9317287801401473,16.206407048166188,139.0
06:08,19.381037231232167,1.2568350198989793,16.824642218100745,111.0
06:09,19.130798289963494,0.8938780980604362,11.753667837929902,78.0
06:10,14.0556547346333,0.970309188056875,17.774975219337414,124.0
06:11,17.82395357649051,1.2828239598507447,10.00463850133767,126.0
06:12,20.702892352785636,1.2447081070017623,1.5936317264809619,84.0
06:13,14.9670747979546,1.2832863983607914,3.3328842502106837,108.0
06:14,18.945960239896813,1.275322159548185,4.885481818689743,142.0
06:15,16.519174033611087,1.2290425190861447,2.070440937413036,113.0
06:16,18.88215845735786,0.9535820144416252,3.806447262529915,140.0
06:17,17.138083757993677,1.0731590957159394,10.980706123235143,80.0
06:18,21.142362995624662,0.8800876108047424,0.8701140026015275,101.0
06:19,15.449473291015565,0.8711561162121901,18.612221431447324,97.0
06:20,15.227783081257979,0.8059347864322635,8.30433895018328,135.0
06:21,17.5590098067078,0.874426931699253,16.031843950357196,110.0
06:22,21.798938815787793,1.1365424619506879,18.981808716723638,82.0
06:23,17.217293406732164,1.0426026078048922,15.227601104513864,121.0
06:24,21.217727646520686,0.9103078399366479,15.155361927528348,130.0
06:25,21.77584780351229,1.2539447704867026,9.820082009492904,77.0
06:26,13.428458653861915,1.2588900618116252,16.929638336705388,94.0
06:27,19.25069894276765,1.200613505494979,14.999859571718748,103.0
06:28,14.180100790013057,1.2146514259873018,1.5537266746672396,76.0
06:29,13.56849690522634,0.8611602128779503,2.425446298636702,136.0
06:30,20.52788896628177,0.8396412979558721,18.065926370132345,132.0
06:31,18.045084851193057,1.204470381943652,18.154152424130473,118.0
06:32,14.081674317748849,1.1127197669102955,17.906280484015536,79.0
06:33,13.570406609740555,0.835621884991874,14.401911306664758,136.0
06:34,14.71081959011744,0.9835501895370828,0.9742349616179813,81.0
06:35,22.951714592032573,1.23640620849159,17.034557854954276,129.0
06:36,19.592351577276883,0.816600269803389,15.185636606366677,121.0
06:37,18.953091724523293,0.8679017111177837,10.538477616233257,103.0
06:38,13.08123956580796,0.9626489803104183,0.0310732831823457,101.0
06:39,22.146663053020372,1.046921031852453,18.5704625938923,81.0
06:40,14.368011616915636,1.2816059541162752,18.364298366033424,109.0
06:41,22.02615664330594,0.9200715356728799,18.637437840610843,149.0
06:42,19.003711388289197,1.1905001614908217,6.530074306625151,103.0
06:43,22.727986921833157,1.294654891331665,2.7602065151143274,74.0
06:44,16.589466854648855,1.0026681168573532,11.31133353011781,147.0
06:45,21.42481014064896,0.9730310201594439,13.076260390059355,84.0
06:46,17.05314013376038,1.195243849051971,6.991043574770175,116.0
06:47,18.16394019789638,1.149227704639968,10.452418583749758,98.0
06:48,22.196930754570317,1.0071118935314107,7.002239087152217,87.0
06:49,21.323067841549044,0.9039580002064668,3.2809886074070094,132.0
06:50,13.375960323337925,0.9939875276251443,15.416294189307846,116.0
06:51,22.467999288456344,1.1780106495447513,13.499150118104312,150.0
06:52,19.023618500875706,0.985038700092591,11.292382979681907,130.0
06:53,13.510515563086221,0.8328360422848882,18.482801783719356,81.0
06:54,17.21631843422913,1.1216252486391516,4.081689636363867,140.0
06:55,15.519845189679575,0.9297597348322726,3.289395559064905,111.0
06:56,22.87362527773899,1.0453427832429065,12.879981921186518,77.0
06:57,15.748943172885072,0.9941647368743267,0.7307911894221997,95.0
06:58,20.90096942878383,1.00472463188082,7.985953955528544,84.0
06:59,14.160792044975219,1.2864552346796636,10.171210232785878,128.0
07:00,19.77250909048367,0.9200186404420314,5.051141506459212,109.0
07:01,16.89966795486972,0.8119221871880357,1.4558848499812638,103.0
