Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
05:46,19.670102522401436,1.2696528127496949,13.613788108538325,131.0
05:47,14.533070274404293,0.9211109139214921,3.4070579323800776,138.0
05:48,18.483429946236576,0.829424906496699,16.82973475495025,160.0
05:49,13.018996274595937,0.9413260322286785,17.764742702149718,147.0
05:50,16.683696630821395,0.860752815334396,18.479335439192052,111.0
05:51,13.660320233852982,1.0031729457439194,6.030997218090044,144.0
05:52,14.982667202748031,1.1675002534402088,14.033636326952998,160.0
05:53,18.681491925884146,0.9465075914575024,11.833570294622666,131.0
05:54,13.944683572235832,1.07047361877993,2.7157350016094894,139.0
05:55,14.2408069287717,0.9659217497138481,9.634318998908139,105.0
05:56,18.5677359763479,1.0455017111540306,9.091174153288277,143.0
05:57,19.325204873778524,1.0627872837690044,6.795207965171873,125.0
05:58,16.406335775565438,1.0094606365934788,4.744731038966831,127.0
05:59,16.801373398332963,1.1338526985593662,6.530101474286374,87.0
06:00,20.875157022870088,1.1890119832514552,6.451013430131161,126.0
06:01,13.136488144318289,1.253380304692957,14.496043160294647,142.0
06:02,20.854000608798458,1.2622458445401015,9.191922933861214,136.0
06:03,20.58661745516614,0.8785986890399928,9.576087026823751,114.0
06:04,21.90100132794329,0.9851450248293704,12.83935528290762,91.0
06:05,16.930026225002617,0.999965829827115,3.093663977911507,112.0
06:06,15.784713206747432,1.2960434260830047,1.0820029989730595,105.0
06:07,17.25258894500996,1.1277974610920465,4.790885529847708,98.0
06:08,19.24241983185529,0.9382022372675278,11.954660170330333,123.0
06:09,22.71807533069443,1.290090297882307,7.439703323143196,102.0
06:10,17.669766009556984,0.9887526806814517,11.277274622307216,133.0
06:11,16.655283152430997,1.076392149829494,18.02257374408687,157.0
06:12,21.966549073370114,0.9626527001046723,17.877642156244974,132.0
06:13,21.38449774796062,0.9535262680898499,1.2843249038269677,85.0
06:14,19.290068967359993,1.0555477471112609,7.97073314875107,156.0
06:15,18.843611940908364,0.8681946446935386,2.5238924204544277,135.0
06:16,13.471113994900836,0.8415545525395292,16.277582503888507,97.0
06:17,20.774010745626853,1.161451204579412,4.122202522692162,162.0
06:18,20.818081921119035,0.9645059635362307,8.236253589344413,95.0
06:19,16.54895651673946,1.0184167701256865,15.067206343451389,146.0
06:20,16.495764631773532,0.8494317478964468,3.556552741795478,109.0
06:21,16.167612000377613,1.1858511584633098,18.258478205923186,103.0
06:22,18.482415426059383,0.943138659124297,1.012690906859508,159.0
06:23,22.770022516068934,1.2960638680183059,16.821885065293078,137.0
06:24,15.165897498220136,1.089709455625706,9.30043606591081,92.0
06:25,15.268208972063723,0.9628188485485363,15.93307736880317,152.0
06:26,18.685026136880897,1.2338411186835538,10.53705829465152,97.0
06:27,19.330254556888303,0.8102943936751544,16.57144130298031,100.0
06:28,16.67960907813891,0.8708490368564348,2.1471981602459334,138.0
06:29,20.633947912072866,1.2648650738485558,13.017983860887995,146.0
06:30,16.20143124497065,0.9526253540195759,12.620566678593592,163.0
06:31,15.21045028142742,1.0007821234739966,18.60425106742295,103.0
06:32,21.988814283939092,0.923451416112053,19.72635288103483,149.0
06:33,15.025945055438113,0.980971497536826,4.389969099635708,115.0
06:34,19.688357594028222,1.1065615325813647,14.83722265800946,124.0
06:35,14.190699592214255,1.1486272121324865,5.9792266095340825,149.0
06:36,20.59830692463749,0.8620150747791953,6.132756314648676,96.0
06:37,20.960882770294408,1.0200978468795818,7.462470086101362,149.0
06:38,14.385279812874492,0.9074431747498699,10.798856855487141,86.0
06:39,22.227024472547495,0.8590239661941725,4.878915483345048,133.0
06:40,18.049048875712163,0.8813445347056872,12.919719467684827,143.0
06:41,15.259841148932159,1.0011191865597855,18.426613165988066,159.0
06:42,13.909121164802428,0.9723149001178555,0.895877081580303,118.0
06:43,20.19069924288338,0.8819902766744891,5.188001769699085,115.0
06:44,13.174555653769243,1.2413302379536344,6.277960343478648,83.0
06:45,22.84765311528107,0.921112000490199,4.631172359996187,86.0
06:46,18.70050608262902,1.1075702103390725,9.638545769026575,150.0
06:47,19.610251784853897,0.9564251635225348,11.883205280811119,109.0
06:48,16.169541647519452,1.1837266990523276,12.107517483249364,160.0
06:49,21.281504262232556,1.2394509293834919,18.091678734953287,90.0
06:50,16.164498196956885,1.2172671615183772,15.077309801600764,137.0
06:51,13.312744933918514,1.1678077583564446,9.08376982026491,135.0
06:52,14.369521363008461,1.1897274239763709,11.43979572278684,123.0
06:53,18.3091644060247,0.8886254201805275,10.146683184175718,146.0
06:54,15.77116174406156,1.028491095741558,6.250063539531013,122.0
06:55,15.780938240145684,0.8694376372088302,7.073335852081144,133.0
06:56,19.953643646532306,1.2758568956621605,5.260603242812431,126.0
06:57,22.74765697542644,1.0757338244723857,14.580783999615202,139.0
06:58,18.298590176702003,0.9145944767758928,5.259209250846264,88.0
06:59,18.993666721738474,1.2918084042005318,3.666392635838922,111.0
07:00,16.61169697142842,0.8113484678342012,7.639221454214797,147.0
07:01,14.287560589961481,0.900828361252977,5.468052529829688,98.0
