Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
00:30,16.683419640853657,0.8948288572634919,6.719921554275185,207.0
00:31,16.125790030785218,1.1378810101961383,7.088467066886091,209.0
00:32,21.837276643076052,1.1693175099206887,1.731509056072793,205.0
00:33,17.408811363681686,1.0779488007741076,1.204673537730403,224.0
00:34,12.901317827629015,1.0602660819120597,0.43913258524891585,260.0
00:35,17.884385619123275,0.8993851933141824,15.153529496997438,256.0
00:36,21.308947866355076,1.2185231360115085,11.308944356580668,219.0
00:37,18.64173451822546,0.9047714103590649,0.5208009032683991,265.0
00:38,16.8337185090556,1.2120772291096702,17.929579100987713,229.0
00:39,13.342571798349429,0.824475862582116,0.4870504081135141,228.0
00:40,20.786775724536998,1.178808727078995,15.807122915699539,197.0
00:41,16.31630384925275,1.21909074791518,18.056856845911046,249.0
00:42,21.523496451433218,0.9086875980870236,17.534362459818393,240.0
00:43,21.117953112326326,1.0989868937438318,1.9777009301804638,272.0
00:44,19.075013010902044,1.0010738384776234,3.0240667771173824,229.0
00:45,12.966037245926817,1.0174667838297204,9.311778877648196,249.0
00:46,20.828511881911233,1.1721410653159037,2.7117328454162015,224.0
00:47,12.593951707582763,1.1742021278778811,7.314839229820198,202.0
00:48,17.328615084440344,0.9137218693780595,2.460483788951928,256.0
00:49,15.676809876856272,0.9276432259062073,18.490602588367775,255.0
00:50,14.379293488570683,1.0715338457337422,0.49270843237786854,199.0
00:51,20.15174246010871,1.01697339737035,2.6562942642177445,275.0
00:52,16.197438358540634,1.1887350439908317,17.223355706482582,270.0
00:53,20.796073194838264,1.1200850175170536,16.351164704420718,264.0
00:54,15.242509653556578,1.2353155284676807,5.676038217840631,229.0
00:55,18.085840202587455,0.8483395931745081,9.925079574917087,234.0
00:56,16.733820582241503,1.211013916621842,3.8381635416626136,273.0
00:57,20.092263736867707,1.1317650230864964,15.56125291743685,207.0
00:58,20.841597162645,1.1602516364574886,1.938035504222646,217.0
00:59,12.899621130976653,1.2736151829190623,17.325906181135316,275.0
01:00,20.921959403487126,0.8898634100804645,19.177232450801792,248.0
01:01,17.97666893968517,1.0260146366593008,19.49378265796661,252.0
01:02,12.554433157023224,0.9312634563725295,15.852330679145716,234.0
01:03,12.914870297446365,1.0668132032025068,6.318184361695467,211.0
01:04,20.60892665290933,0.8842755070418609,10.120991543499631,206.0
01:05,16.036163228987427,1.0542242092179226,15.238953306226175,271.0
01:06,13.130356936256122,1.1649751159102566,16.605605353088112,224.0
01:07,14.466289356748312,1.1174648509710063,4.182135123923505,241.0
01:08,15.59754258632896,1.2100448349742767,4.255276168291426,218.0
01:09,20.953867988280667,0.8246923365649157,17.08159830424616,241.0
01:10,20.288007944541917,1.008230968791037,4.6151006523438465,253.0
01:11,13.607010103967628,0.847550468428367,14.299915481950958,265.0
01:12,12.503662403096373,0.8162933252955857,9.656476546459826,269.0
01:13,17.764180195775793,1.2756485846625658,15.68857069861415,219.0
01:14,22.065129453646144,0.9936006600858702,6.173478183461862,244.0
01:15,17.724481499606362,1.1261701135553652,10.422751008079828,196.0
01:16,13.177103909502026,1.2699438358470259,1.026499263170293,227.0
01:17,17.885227913023098,1.280857951023327,4.331825273658369,220.0
01:18,15.000177725832202,1.2481248273205474,7.067262190395597,220.0
01:19,18.85014395379804,1.2655432521261063,16.693757368300208,206.0
01:20,12.563662686106762,0.929000676239343,5.478551101357252,257.0
01:21,14.727551458552337,1.0906483650338858,3.1565241590665094,196.0
01:22,20.632870740420234,0.9009177834932369,6.111259261322449,268.0
01:23,16.777992881874376,1.2216560124467004,19.289522703179863,264.0
01:24,12.66635032978676,1.2184167650333444,5.163817230583843,228.0
01:25,18.725112879078434,1.0160952289008958,11.313907911598246,219.0
01:26,16.75338703485356,1.1501270278242732,1.4206310494581431,202.0
01:27,20.278692929641508,1.0041050444667743,2.2243191704265275,273.0
01:28,22.101432227751253,1.0139637436021622,14.003522011817246,247.0
01:29,22.22508371075491,1.1941786639578513,1.4568319975228827,215.0
01:30,15.474423867550227,0.8696505469776281,14.570136882678108,249.0
01:31,22.33577696970603,1.2045512179311677,7.006693775340009,235.0
01:32,21.164092514075666,1.2503799224313648,2.924460121773127,271.0
01:33,13.900362928801394,0.8784189371737627,13.853449950299249,240.0
01:34,21.798788751675172,0.9193146241274746,4.029782067842829,256.0
01:35,21.73384365877375,1.147080540433697,15.672677419180463,232.0
01:36,20.9285519098259,1.041108991155898,0.8012107251797107,226.0
01:37,16.51181216270347,0.9178126509307074,12.792373137977318,212.0
01:38,15.034647057833423,1.0498793414515017,14.410521862586378,264.0
01:39,21.56098412060737,1.2449649400132536,0.38679825392124556,259.0
01:40,22.326463372232478,1.253851348912634,1.992316009190982,245.0
01:41,18.57841313626203,1.2415946086717962,9.716384349200684,261.0
01:42,21.19699045770699,1.2677713684240934,12.043703469169554,272.0
01:43,18.89688794114788,1.0960991789261687,19.345018753369928,220.0
01:44,12.880254971977028,1.2157294772661902,4.180994930277437,196.0
01:45,15.80840474732247,1.05358496765176,13.857223037924092,233.0
01:46,12.878054460805503,0.8383670844056821,12.526521229850855,223.0
01:47,13.529077024406453,1.140164821885342,14.707449228154632,222.0
01:48,17.361485590779075,0.9991492244747543,11.573159159363755,198.0
01:49,21.873262107164987,1.0003117881298644,14.051575942593029,223.0
01:50,18.529860812433842,0.8243937987038822,19.479643585271237,211.0
01:51,21.70203404963462,1.213936642486504,4.741082436869533,209.0
01:52,17.68586216074667,1.1345955924117872,9.841032051743277,250.0
01:53,14.87521463553359,1.2435612047458426,9.093826962207165,204.0
01:54,14.40734505172376,1.242248043723878,11.808698057184719,256.0
01:55,13.89438793213971,1.0892040144549604,19.847361682554943,214.0
01:56,22.462547634180147,0.84635798649157,12.148160473851778,271.0
01:57,19.568357641955213,0.9987998828356379,11.794803995793666,274.0
01:58,13.63005947879334,1.0623901767997983,2.29186178595445,240.0
01:59,14.927026599156498,1.2928213581942516,0.6791886412567383,245.0
02:00,14.935483226472197,0.9252457645529337,6.468240468072295,197.0
02:01,17.682462401394087,0.8191979323241994,6.141373355066331,222.0
02:02,12.954888890590599,1.2598155248740963,2.654206548211706,263.0
02:03,13.517846302969954,1.129378157078193,10.924659446866443,204.0
02:04,14.21202213812136,1.299099063031073,15.074954068788113,211.0
02:05,16.302681372725836,1.2769276268680505,15.21510988774424,218.0
02:06,14.116048623940232,1.1012068301672506,4.6623044770579884,220.0
02:07,17.13542689211675,1.0064042235781228,7.509666105851611,235.0
02:08,22.170799778018196,1.2753835825919115,11.016458843354581,269.0
02:09,16.24418293036178,0.8502639782577358,2.010600916433436,209.0
02:10,16.91868578794872,0.9327723771599432,6.283287715445331,251.0
02:11,20.381411230655857,0.8797634723280247,19.420954444058644,198.0
02:12,16.485810822251526,0.8608585433510062,4.969014416423887,199.0
02:13,20.895225773906752,0.967903117323992,2.327612984172429,232.0
02:14,19.678129555269397,1.1144014649594167,19.18617631251798,268.0
02:15,20.87835633993058,1.0195232042150089,13.84659254055588,220.0
02:16,15.822340263493174,0.8965030808768601,15.99073809746834,275.0
02:17,16.72995303277588,0.855035973991773,4.277304928966155,221.0
02:18,18.274594485827393,1.2304636953889398,13.366747584676077,247.0
02:19,22.340545026735057,0.8921796566203772,1.4282541651252934,261.0
02:20,18.841418067748478,1.1990494869814736,15.6413181120071,203.0
02:21,19.19566482991083,1.0118376552440322,9.243957302347233,224.0
02:22,18.257175021689335,1.2165164340006391,17.496407427811214,210.0
02:23,17.659537120822666,1.0985885295467313,19.255511740848384,270.0
02:24,22.154326685157415,0.8689249562381862,15.463124149105905,203.0
02:25,17.947559379472374,1.2549154493603758,2.8911374982937055,266.0
02:26,17.04373294536978,1.2060263246769596,1.716179079407485,252.0
02:27,20.85099983754615,1.1015318990307803,2.9232798432585305,204.0
02:28,17.2624687765908,0.8613101333120032,16.482931050403757,234.0
02:29,17.472967551155193,0.9547399077657582,10.572134651718807,230.0
02:30,14.92383665157949,1.001255523592017,4.960745677363139,196.0
02:31,18.341864926534292,1.15264549900674,12.776837268003822,211.0
02:32,16.2466005440471,0.8258695189227908,14.254404182474879,274.0
02:33,21.690347198574283,1.1738544383735592,8.141516421612717,228.0
02:34,16.991078068208726,1.2503809924760751,16.789139312430297,273.0
02:35,20.41128967822387,0.8651997775338227,19.12143255025702,198.0
02:36,20.815005653015763,1.1716001558654043,0.10341196803878239,242.0
02:37,13.167460542892007,1.003558461684408,16.209586401137642,262.0
02:38,18.573312892681063,1.2174632526305087,18.40168895131892,223.0
02:39,22.092309248685673,1.2097693172035373,13.168923584880691,250.0
02:40,15.047772665438641,1.2425200034633608,4.317069923497668,263.0
02:41,18.71334124812583,1.0433627755696833,4.680312101822688,224.0
02:42,15.21413863125389,0.9282854590239691,1.6980432045457983,206.0
02:43,20.479116548972932,1.113041146987158,11.444526664737014,262.0
02:44,19.537556742122955,0.8091730903548069,7.086583123079066,243.0
02:45,21.83686570332243,0.8785046716985432,13.364095400424079,271.0
02:46,17.147250801852724,1.159602783425152,14.900197100173493,265.0
02:47,21.037572465762047,1.062105131724652,17.179841227157375,273.0
02:48,21.920169317236333,1.0863294019024938,3.2702703878695094,197.0
02:49,19.18448483550296,1.0982309417422877,18.80069316020435,269.0
02:50,13.793671350208397,1.2445505974463487,10.104259286708166,228.0
02:51,22.451761903418298,1.1514120793608271,10.972830372222555,201.0
02:52,14.167158463244133,1.0132364627398718,0.6598846454990004,217.0
02:53,18.540834632268922,1.0038284295565905,0.3361399729158987,206.0
02:54,13.452864848123674,1.072694782158721,9.632236001541736,246.0
02:55,22.123991707242244,1.0733800386455705,10.484434203398596,258.0
02:56,19.829087063376413,1.0315480509614423,16.070743385989473,222.0
02:57,17.07068723627125,1.099104597038938,3.2475055102999706,250.0
02:58,15.86589290961374,1.2281070059707324,8.294085287659808,221.0
02:59,16.253435292934387,1.0285305330946974,13.132067581093674,215.0
03:00,19.182344946304333,1.2647934216629135,18.84813883758742,232.0
03:01,14.143452358866238,1.2649124988353737,0.5339376992195488,205.0
03:02,17.506871904717535,1.2817266250809713,16.333833605557082,235.0
03:03,20.72234102371408,0.9012133893767129,13.609745427429614,235.0
03:04,16.020147273782648,0.8444195069090178,0.408499094909065,213.0
03:05,12.752707495463913,1.127946988058559,10.59358615094699,266.0
03:06,17.40007706893201,1.1748416317809247,19.90087787538206,245.0
03:07,22.496819648387433,1.0916193328769275,12.289350636245537,208.0
03:08,21.513513594128348,0.8618433155524557,0.5182906001510257,260.0
03:09,13.016399372561146,1.07484968156882,6.325561433553196,256.0
03:10,20.35833690036563,0.9308055846675234,0.7773166595877656,208.0
03:11,15.014824094097838,1.1944596996069905,13.301596139926756,198.0
03:12,16.049343362505972,0.823781788305655,16.434928788959684,223.0
03:13,17.24357400728849,0.9098630885523142,17.616497975420533,269.0
03:14,17.226726260782197,0.9439989978929846,3.030739432459535,231.0
03:15,15.390446907353581,1.1088112666706071,19.82750240684405,218.0
03:16,18.542341984629488,1.1276984494360667,11.816190839726485,201.0
03:17,22.0609321950233,1.2858285750440444,8.558872752316,229.0
03:18,16.568107657447896,0.8571152411803475,16.666844843654857,258.0
03:19,16.709708066529128,0.9900335624925921,15.427844544925264,233.0
03:20,18.342140995326385,0.9204319376524367,1.2533882416495001,213.0
03:21,13.018679721634422,1.1575652521074369,4.8581452997093555,199.0
03:22,14.039527742123173,1.282820032234686,14.440909776743077,213.0
03:23,15.930092890177388,1.2268767000283607,1.5579922325608453,204.0
03:24,20.32025118099632,0.9190176058489172,17.819237217743954,216.0
03:25,17.008564974498054,0.8711099522528631,11.789357996437209,217.0
03:26,18.90996752723989,1.1154752386978553,9.08564516335294,248.0
03:27,18.621125140560792,1.1545610852433896,7.846939047964616,232.0
03:28,21.842217779888774,1.236774825100318,17.017229950738614,257.0
03:29,15.762916601397375,1.1677362149304806,2.9350223233176065,215.0
03:30,13.301068625379312,1.027776017780733,15.943255522971963,240.0
03:31,18.564472341876552,1.2849084869450778,13.442399164547837,254.0
03:32,18.79548191957741,0.8407268852077031,14.933157499427177,229.0
03:33,16.1286907427271,1.002362261101951,2.738307708043457,195.0
03:34,21.34274208856663,0.9542095129098811,7.808224401318631,227.0
03:35,13.575551984873076,1.0265261667554142,19.08188711011394,235.0
03:36,22.027683004441077,0.860998220716573,13.880431558369413,233.0
03:37,20.589899996941007,1.0931353582432588,7.245813282472636,236.0
03:38,13.434566662215657,0.8223619827293231,1.3026066700892835,236.0
03:39,16.120205031307496,1.1202154149349806,13.616852195396042,224.0
03:40,15.798168066573645,0.9613514256311256,15.265775414489166,238.0
03:41,15.902118859925222,1.167470053251224,9.375723250472356,248.0
03:42,12.872668431823778,1.0136484851822667,2.2994046379047206,259.0
03:43,17.612436400082395,1.1393192184257785,7.2119203961644995,199.0
03:44,21.123112522836834,0.8807468505942766,3.390896819795073,222.0
03:45,14.716237585554381,1.1652467235636128,1.8152456368642733,253.0
03:46,16.213320047416413,1.0593572312044035,17.129482311166658,222.0
03:47,14.940489438597714,1.0364431067528028,4.733824393778172,249.0
03:48,14.361298582394186,1.0952335227254606,8.999492721520095,199.0
03:49,15.109425579094333,0.9727845555851362,5.756360206072815,240.0
03:50,15.267656587482627,1.0363123034417323,14.583650597909912,264.0
03:51,14.474722315387487,1.2840807162172032,16.334036184590445,224.0
03:52,16.24832664703809,1.2390696318146646,6.758987934577691,195.0
03:53,17.212505420847055,1.1741963712881112,0.8287368766171022,275.0
03:54,13.467097589543993,0.8849224865988861,19.20553319305767,273.0
03:55,14.573290362107818,1.2644944247236287,18.83761728489585,215.0
03:56,19.043627672718483,0.8226535650490341,16.717033900745868,229.0
03:57,12.941996395472644,1.0667663071759954,15.772009140360087,233.0
03:58,17.238414731332746,0.8703248759541842,18.971589543946095,212.0
03:59,22.074442475891015,1.0654700827848218,16.632306052652662,265.0
04:00,14.5804865095139,0.9075364456412298,19.64216832479266,255.0
04:01,16.267796692151002,0.8247937993138975,4.626770019759483,237.0
04:02,16.315468276090467,1.278208321945218,7.437107640891107,255.0
04:03,15.206736138804887,1.1534725439977425,13.747832176511972,210.0
04:04,21.232182327637524,1.2446922747433502,18.36888299747059,265.0
04:05,21.59960105303957,1.294941032222615,11.96771018706655,234.0
04:06,13.918030023281167,1.1721788549701304,12.51650968189724,270.0
04:07,13.02240289642918,1.1537324101149973,5.069400785407514,213.0
04:08,16.11417542332309,0.9887475492956116,10.851170719685294,222.0
04:09,18.47448828668707,0.8317847714179242,16.95636531323705,264.0
04:10,16.67993853117053,0.9069465762039077,17.19188965293968,266.0
04:11,19.88983800995006,0.8576474653281073,9.145783821352463,208.0
04:12,14.940502771884995,0.9879993256278792,5.194783609284723,237.0
04:13,13.793024132113258,1.028655943486801,0.7032790233854103,208.0
04:14,21.77605441945108,1.0117406971410265,12.130971504850336,201.0
04:15,13.821518911233124,1.0891853326183742,16.659785585490503,207.0
04:16,18.9135243783203,1.0292979950298662,10.595773759589552,204.0
04:17,13.275509506420564,0.9343553821966519,11.950098529604428,257.0
04:18,20.273501955932055,0.9318888675791674,6.561357396413785,270.0
04:19,15.16045093305909,1.1689705726509099,19.40498515544778,247.0
04:20,13.029510073260381,0.8180829584562584,9.724775768086687,270.0
04:21,20.706725582704337,0.8024954912684346,10.294663204583491,249.0
04:22,21.517036702074414,1.2215350625229562,8.824677699709385,247.0
04:23,18.186292215713916,1.2630941869234664,18.863186093248203,272.0
04:24,17.035911720642453,1.1097125496764872,4.348810887475452,212.0
04:25,13.721667030090154,1.0451540351501905,12.464518869094718,264.0
04:26,15.68452871014647,0.8927667649447102,8.166618661942904,257.0
04:27,16.31768833009808,0.807303911446998,1.9912132670750005,227.0
04:28,20.139364501228325,1.0672805122558011,11.997665116442256,212.0
04:29,21.855370792929364,1.1248069383268104,5.727348915506778,275.0
04:30,22.63448046563971,1.0442936183587281,14.472808085825843,237.0
04:31,13.969266462272273,1.0239373147001731,2.446532543782125,204.0
04:32,13.256778292925723,1.0003302852983027,0.5597602124548628,246.0
04:33,20.521828979707607,1.2628698822175122,17.87632549024481,220.0
04:34,22.347730200367078,1.0791043232462914,12.535028653443858,249.0
04:35,20.839485460625678,1.2958821523706219,1.713813616726907,200.0
04:36,14.694584319131044,1.178124741249941,19.861389689659635,258.0
04:37,19.712474765162813,1.151000671128698,13.034957424547876,233.0
04:38,16.262354476811847,1.1718063031698556,14.58544457509719,232.0
04:39,16.390911910211855,0.980388679465094,10.747391375631612,210.0
04:40,18.637569641873146,1.2606451096815279,12.090884028385094,202.0
04:41,13.931797841082188,1.111637309983235,0.03505259124621185,270.0
04:42,19.418747486352828,0.8502807155712251,1.7092190084739078,255.0
04:43,16.65105894077209,0.8795126682864391,17.962715579756193,227.0
04:44,16.155684208432476,0.8212751536114067,3.2417974500120628,249.0
04:45,15.306844002082682,1.1637310776322503,2.3423698920240987,206.0
04:46,16.670528476286876,1.2332728497467165,1.0433487739628422,259.0
04:47,16.636851115766373,0.8900375079485758,14.979908672902617,225.0
04:48,22.568246281610783,0.9507058297006328,19.310081820924953,221.0
04:49,19.626685349376878,0.877486550780791,14.84662882586356,202.0
04:50,13.723101249676267,0.8960686985945476,4.016351870500965,267.0
04:51,20.131311201435327,1.2505179016363486,18.71195342407583,257.0
04:52,14.861581640167088,1.17917700088376,8.619746184955158,214.0
04:53,22.127163883871642,1.1041631708925492,0.4001784059937141,250.0
04:54,16.909909918086182,0.8107437614354036,19.9359671877415,195.0
04:55,18.38275338679401,1.0410845144216219,10.481720364604687,201.0
04:56,20.737082169650698,0.8021005938191139,1.5149063781219496,212.0
04:57,22.487575097896926,1.215020032606561,12.11285911583305,263.0
04:58,20.49820645798333,1.2734109001366236,1.134270424585857,231.0
04:59,17.36738897847084,1.27837102599275,4.803884816334207,252.0
05:00,21.114428832615513,1.0551318453922638,0.9132149173784754,237.0
05:01,22.26113804609182,0.9035355707256716,10.340631078964282,218.0
05:02,16.66156384935975,0.9823851925388283,12.809877343715323,230.0
05:03,13.66254840773309,1.2557186040496855,15.674140206305044,228.0
05:04,16.178306885028153,1.0528761082266085,19.993733959349576,255.0
05:05,16.74082189528514,1.056645558166312,2.788415461582523,219.0
05:06,22.485254582630308,1.0412105988104607,16.91950785306296,243.0
05:07,20.330933016670087,0.9633615605303648,4.038044628205386,275.0
05:08,14.934163309939388,0.9447767109414802,2.61675236691139,209.0
05:09,17.830250552828364,1.067674034765877,3.082919750684523,236.0
05:10,13.471851381669593,1.178933753998777,15.621099795784584,238.0
05:11,17.30596054587323,1.0313119378913653,7.305977460491809,219.0
05:12,21.276054916941515,1.2483560331746273,1.1930615555898072,219.0
05:13,15.952101282405094,0.9673760718956618,19.76538881057541,220.0
05:14,18.241731251847256,0.8622081306325328,8.283304878014828,216.0
05:15,20.70171178887123,0.9016895410641959,18.329593314959556,232.0
05:16,14.726528317364217,0.8319221304537039,11.887331846253971,265.0
05:17,16.06543639881336,0.8845758733078131,14.188212455999592,207.0
05:18,19.812877866311233,1.2219843627820366,13.654830779612437,274.0
05:19,18.321866149305865,1.0803120385551626,13.806784325263132,263.0
05:20,16.813812446573593,1.1300881005602403,5.003218756710444,221.0
05:21,20.32238086939609,1.0572244735190477,15.182668772651951,206.0
05:22,22.195367734371924,1.2613547315491316,19.839609645656687,232.0
05:23,21.16819077951673,0.8238586201501019,3.953117715347607,246.0
05:24,20.09202759636624,1.1861611588586365,7.89658293269381,224.0
05:25,21.569188658022043,0.8660112239629787,0.9666903751155731,224.0
05:26,18.126956962085924,1.012631363424605,10.406994524154054,233.0
05:27,13.358453096354058,1.2143784175792494,19.25843808254203,271.0
05:28,15.292415461451503,1.2477629923855411,0.49826695726337134,263.0
05:29,14.977833161224433,0.9148632743253386,14.355915602497802,251.0
05:30,19.41392729006345,1.085113227103376,7.0450104445093835,210.0
05:31,15.590158335633276,1.0162378159751648,6.836812697289045,262.0
05:32,19.392203005135215,0.8771284658492268,19.03396248551742,271.0
05:33,21.798038349946726,1.1074130348005893,0.3861842816731431,265.0
05:34,19.797323166175282,1.2072004522962976,0.777380184851757,212.0
05:35,20.76647858023175,0.8601609599496136,4.862076099663302,213.0
05:36,14.800241889254455,0.9778244420753419,7.9268562639573625,244.0
05:37,22.381253208553904,1.2839074767069323,18.16668844558199,209.0
05:38,14.935545346834276,1.2394444253109955,0.4528563481009429,233.0
05:39,14.1327967243656,1.2536498270409977,16.052641164911673,246.0
05:40,21.529197185904867,1.2556166235009987,1.0775637604620325,269.0
05:41,21.469465595514446,0.8321089147256527,2.960776648764698,254.0
05:42,17.993037999436304,1.042444148946269,15.813797733472338,269.0
05:43,19.41400190125719,0.8869438994992793,12.978277435511394,197.0
05:44,13.376100956579112,1.0065773024128044,10.878155007158963,214.0
05:45,17.457710541522722,1.0968379771164913,2.430873651733012,270.0
05:46,18.917194916668905,1.0792844680663227,4.038504423483733,269.0
05:47,14.950156869492986,1.0471206179613184,4.943946890270697,254.0
05:48,19.70813095621215,0.8605575866274807,9.591607972466786,249.0
05:49,19.458483608079177,1.1820777126961803,17.845724105910044,215.0
05:50,13.430351692337249,1.071239525665254,12.03797983490497,246.0
05:51,18.514360571071318,1.0831031456971805,5.207934099948881,196.0
05:52,18.44754690852132,1.2893895752344888,15.11796315076918,254.0
05:53,21.039178427294555,1.1728882381328933,5.162806499265118,214.0
05:54,20.514283134450174,1.0063417847589466,18.197124751735757,214.0
05:55,17.617301757146002,1.0958189777585756,6.9767482157000575,251.0
05:56,22.457830326296385,0.9914636042674371,16.543034311866514,196.0
05:57,19.879361232153588,1.1901673501670358,4.667230357349801,200.0
05:58,13.360967203386988,0.8831670528759041,12.92745955334012,265.0
05:59,13.718759758870432,0.8658897699906669,5.6200188934355495,229.0
06:00,17.588650352570944,1.2080839832744434,16.497980203141505,208.0
06:01,21.266317815992167,1.248905825445324,4.530614686069702,241.0
06:02,20.178748395005933,0.9047247216958224,10.780582606014518,196.0
06:03,14.402024577576876,0.8346168548461295,15.035828018413618,225.0
06:04,22.222503666405032,1.0246007033069617,14.932015400024865,245.0
06:05,16.950830044791807,1.284891930871568,1.3481140599107455,195.0
06:06,19.395038988802355,0.8331460618908528,11.851018993518538,245.0
06:07,18.114269636932214,1.075324058183042,16.53120095521826,249.0
06:08,18.676503707776146,1.2907214526016464,4.637796795024709,260.0
06:09,19.27982067585997,1.1952253020057313,0.4580239473704295,242.0
06:10,16.057816551586637,1.2020409864196673,12.11006938911437,198.0
06:11,16.993709294289584,1.1295579974153362,17.213559722106236,233.0
06:12,18.343208487179368,1.2997041565489258,12.627125369325169,232.0
06:13,16.191783527948303,1.1984663251958407,2.7082090720927288,265.0
06:14,18.171528841089142,1.176033057650908,13.814686757654304,199.0
06:15,17.54725064969268,1.033926449888489,4.835129775559961,196.0
06:16,14.635379241713707,1.0286782067084201,19.27397276717696,201.0
06:17,22.360512164026986,1.0673169223058667,8.158860939068495,259.0
06:18,13.770579544164901,0.9275812437614033,17.43869470332776,249.0
06:19,15.391170620078267,1.2754632608131267,14.911366508107786,212.0
06:20,18.56361437038542,1.2415559165522818,6.2937212001499905,255.0
06:21,16.77720601231076,1.0215930220669744,1.6450274526470055,196.0
06:22,14.116041136001694,1.2936086509496618,10.509387092661527,228.0
06:23,13.956161754243887,1.0756406391033524,3.486048798270831,198.0
06:24,21.47315471115993,0.9005259070194445,17.27894361370092,256.0
06:25,15.8235466280563,0.8170669473522489,7.185822674884397,208.0
06:26,22.04219328374968,1.0740339559657044,15.67396257457262,197.0
06:27,15.128499762902436,0.9651229766781957,6.178928536559106,260.0
06:28,22.158689910510255,0.9133508942808702,17.617510205093478,200.0
06:29,20.681233165373058,1.080576632993913,2.174422062551824,246.0
06:30,22.83014218501889,1.2666424303377029,8.175562335082287,203.0
06:31,20.804865980398972,1.232405309408593,6.687649027320939,207.0
06:32,16.806477624414836,0.8425680100541,14.726507164982843,214.0
06:33,22.74888597000678,1.03685840041173,14.674811667645407,267.0
06:34,21.906932159688942,0.9287012435527366,4.1989334248771515,226.0
06:35,20.103885397880568,0.9958978448843467,15.096583093541065,220.0
06:36,20.153377515751952,0.9081227053033464,10.64662246561409,255.0
06:37,15.72217465415939,0.9226075667121768,6.320791681997992,214.0
06:38,19.33752558247003,1.0197316923566198,14.994362067574379,210.0
06:39,21.790653075966887,1.1301740503102038,18.56631171555074,197.0
06:40,16.685568563801535,0.9214592452694026,16.22146845720329,229.0
06:41,21.76767977762725,1.2529586057828284,13.355749362540351,262.0
06:42,13.887230242612572,1.06231551996479,13.68882030562403,228.0
06:43,17.346276215296996,0.9043498710161217,19.12783861086157,235.0
06:44,13.865599475201762,1.0670510676290104,15.065072756722877,262.0
06:45,14.49208148501922,1.0128562647196386,6.516250884206984,246.0
06:46,13.719160142486913,0.8345362088873937,0.23719804463203653,265.0
06:47,20.016056384262782,1.281134283417316,17.275527434447994,197.0
06:48,15.959997142718667,1.2826418872885708,2.7216684440506222,203.0
06:49,18.864062850420243,1.1316648551739292,16.469906887942205,275.0
06:50,15.340704719254314,0.9357479087917714,10.748911615984301,272.0
06:51,15.963935799509361,0.8267765350733796,8.099055767244375,235.0
06:52,19.7942441917034,1.276878651231692,2.2547796647183693,228.0
06:53,13.412316522798118,1.007096353956304,2.324224159843471,233.0
06:54,19.09702914849954,0.8816850993151268,4.512761938408212,235.0
06:55,14.186608653004981,0.8717963876390915,19.63039565844551,243.0
06:56,18.314097894750166,1.1780467635163905,5.980660652995851,208.0
06:57,14.25678478643454,1.1344141857406367,7.520819446988396,236.0
06:58,20.037868882911024,0.9820570727259574,0.5829996773997204,202.0
06:59,14.159234068524606,0.913419714010401,5.8619474796418665,195.0
07:00,13.599915546673689,1.1490588372673165,14.344361948570645,240.0
07:01,17.08273095217304,1.186653633003001,0.9574256764130085,237.0
