Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
01:01,19.176045678167057,0.8011365890524575,2.34395840287702,147.0
01:02,13.104666484587375,1.2224984866085238,3.8187490343964425,205.0
01:03,12.52421605850353,0.924869834702744,15.579791699418166,187.0
01:04,12.293847123507554,1.1787249267579416,17.62355273777907,218.0
01:05,19.827380957037033,0.9469032536335533,7.631922165608498,206.0
01:06,14.28302058450602,0.9465438926058145,17.16448206811332,220.0
01:07,18.51080310870307,1.0246115144699637,4.548052139872634,163.0
01:08,14.516232106992629,1.038337969383198,11.10757945974173,209.0
01:09,21.24205545639952,1.2581725727286748,18.473643988649403,151.0
01:10,19.498502085407562,1.041765390563405,8.829686400387722,222.0
01:11,20.098877794850928,1.2021952045297115,2.986239327656892,195.0
01:12,15.468190211582378,1.1137478929617788,11.759925274540365,185.0
01:13,16.258792081854637,0.8315926192176448,5.859775407867758,153.0
01:14,14.494290635155373,0.9079484712983651,7.528928921291578,209.0
01:15,20.1601864690202,1.2647333902366875,13.938418051808984,225.0
01:16,17.36127128038029,1.1207926099909413,9.793478304212517,193.0
01:17,19.6927841071088,0.9484648076886915,19.046528275771298,223.0
01:18,21.284466597199078,0.897629208311925,9.902616138869096,191.0
01:19,14.786341142399767,0.8948434946343189,4.767205203468999,205.0
01:20,19.01062694670482,0.843326985692139,19.04674754870389,176.0
01:21,12.527804838199259,0.8501116932406394,19.758572346071727,161.0
01:22,12.667201990273877,1.2599031811183206,7.310048524010919,169.0
01:23,21.189678145655755,1.220511782835477,14.556669463671696,160.0
01:24,18.721213766898945,0.9669783391325824,17.418030826744108,211.0
01:25,14.877071123840874,0.8700623179248759,14.868181843625035,152.0
01:26,15.552514045951304,0.801147638627628,16.4107119374995,213.0
01:27,15.588794609651814,1.1957537001538738,6.157688610714693,204.0
01:28,14.489215220424004,0.8118560569465904,17.047130977014234,223.0
01:29,14.56148814695476,0.8840623580767107,5.499150675979481,174.0
01:30,14.125646138113725,1.2394254041750397,9.659973630853775,149.0
01:31,20.95211196145909,0.8998848988468977,18.164742106789454,147.0
01:32,17.45297855848612,1.2946882075725283,5.987090790936267,188.0
01:33,21.318225790336257,1.129903504614899,14.276015386868812,217.0
01:34,14.103002987123034,1.142121208744105,16.6551802136216,157.0
01:35,18.93071469293419,0.8424714465077486,12.755461628909861,219.0
01:36,15.62834933601794,0.8871645327027893,15.064548472784725,202.0
01:37,16.847933096489108,1.04077135471579,12.734012916947666,164.0
01:38,18.73130893596268,1.242237622962109,7.4135660808834025,219.0
01:39,15.510054234696828,1.0951433819462313,9.696272631025693,220.0
01:40,22.023621709031765,1.0708420077989105,3.650457944416301,182.0
01:41,14.611459396109513,1.2930168419580093,10.864795318445168,223.0
01:42,19.876666073454295,1.2469959899470904,10.280433170079688,177.0
01:43,15.591265716683512,1.262864861798756,9.647779890757251,213.0
01:44,14.12265203512112,1.1864647737591842,14.816770688447908,150.0
01:45,21.220940195223996,1.2636472181576315,12.348727894338293,190.0
01:46,22.14735066021382,1.0037159018376494,9.78068045226934,219.0
01:47,21.93028637372616,1.1294370405817886,19.635695724972834,207.0
01:48,21.791143541315336,1.2651458985063728,7.367820694213247,204.0
01:49,18.401460219687166,1.1925210741863732,18.861269444128915,168.0
01:50,16.144329231098684,1.1538675235240279,7.660404049525804,164.0
01:51,20.08864377360573,1.2614265801970042,2.1949277717109994,208.0
01:52,20.75401029017184,1.2865948747954818,18.316494752854855,217.0
01:53,22.060797042854663,1.0550272003555858,8.429178723920021,200.0
01:54,21.182687528138377,0.9867207605179975,15.736914096607084,153.0
01:55,20.47910568827119,0.9874175769545404,18.731622893518043,196.0
01:56,22.47998899844189,0.8800395273973654,13.705432315827707,165.0
01:57,15.79954576658806,1.1493372479537514,10.88299406643818,222.0
01:58,15.675158365719614,0.9064112998404903,12.284858719960113,225.0
01:59,21.906400616180505,0.9752463502098738,3.825990583014194,196.0
02:00,16.450545960989334,1.1735393817686628,0.7125516645928287,205.0
02:01,15.513943502329322,1.2145156360201725,14.938932230895176,162.0
02:02,14.973661986305844,1.2355136737324361,10.162068573780264,151.0
02:03,13.083622320529859,1.2390891578866179,0.39369421017590556,150.0
02:04,14.100891836520493,1.2406683454218244,2.024804760904868,170.0
02:05,16.90593068451053,1.2836678825048242,18.866630539540804,171.0
02:06,22.498716348516094,0.9713391764991852,17.26547349100849,155.0
02:07,16.638024348631955,1.231074988444869,0.7735947552768407,184.0
02:08,14.458949333732594,0.8004403019041324,11.638699667918882,192.0
02:09,15.035589273047215,1.0513540994376174,1.9771586650953021,181.0
02:10,19.127977687752047,1.2040358101552657,15.464767926475801,186.0
02:11,22.24066162850456,1.045984250897281,2.346236527661645,199.0
02:12,20.827991702231596,0.9705262885274453,8.016456958143625,185.0
02:13,21.13575171483582,1.1775734863549312,9.24400180321893,224.0
02:14,21.59343673548069,0.8013013317740283,18.74936761058804,196.0
02:15,20.52858637556711,1.0482890602949562,5.860156195554184,186.0
02:16,14.831858825865476,0.8675804430699745,5.726830645236209,174.0
02:17,18.511240528648287,1.2021129249240288,5.9814219647480105,156.0
02:18,19.533159501164285,0.8232830226105208,6.100906667542301,171.0
02:19,15.195973666365278,1.1867499181464765,18.6679810038333,219.0
02:20,19.93019602501015,1.0879670170927618,7.546673968479269,155.0
02:21,21.460458778102375,1.0042375020623742,14.970177063697765,203.0
02:22,19.95179922279047,1.2152964503316543,14.22985562529346,221.0
02:23,16.832900647634883,1.1652536953578987,2.9414681778627805,222.0
02:24,21.33593833777425,0.8919231506818324,2.41213023342318,153.0
02:25,13.930559188874227,1.0184534102612726,13.803898757120711,217.0
02:26,18.02992192917987,0.9219975076471384,5.059382228367577,183.0
02:27,15.799515973638576,1.2775160843732767,18.562323859021372,214.0
02:28,20.209501657474657,1.1102668022107065,5.693819624879741,208.0
02:29,20.410197687189704,0.9481096963510665,8.713594657803917,179.0
02:30,12.6205990473966,0.8224767925053975,4.984507273657832,171.0
02:31,20.221726825002925,1.0371913808253066,1.5016085181165928,174.0
02:32,12.858730163368275,1.2632254732339192,11.02157395821255,202.0
02:33,14.60984718516743,1.0630662371434163,12.535468511981364,172.0
02:34,20.45686197752588,1.1334288803519412,0.10726560009174602,218.0
02:35,20.98844457122644,0.9503082084965166,0.1812075586072992,200.0
02:36,21.806979875768196,0.9243226626000732,18.798618998232936,207.0
02:37,13.345026517212792,1.2706325178927795,10.012354371986618,146.0
02:38,18.834616651515564,1.172938318508907,7.968321623585526,152.0
02:39,15.272396420882167,1.2065282039493255,0.3031419927913337,158.0
02:40,12.81172495360632,1.046464267854251,2.6100443303463017,202.0
02:41,18.4156791328933,0.8537996933415933,6.0184836349377075,169.0
02:42,21.229989528453675,0.901731847437798,5.042532259762869,216.0
02:43,18.504645374614846,0.876791725281348,12.431498954543907,188.0
02:44,21.117832450711145,0.9015118943866736,6.94199839847188,192.0
02:45,17.82290437093291,1.113337491586099,3.992114805652327,179.0
02:46,19.76805683284898,0.8501305267703481,16.438257082386368,148.0
02:47,17.75293256631803,0.8257531839584827,11.981226927614282,159.0
02:48,18.40077470433783,1.0130304294779575,13.99093157745533,173.0
02:49,19.554837981796762,0.9853252218573736,1.1392978114987362,181.0
02:50,18.838791756616807,1.1808349535119103,17.871427700927466,178.0
02:51,13.58089858706463,0.9954104587167596,16.721733398826572,194.0
02:52,14.220987377370223,0.8079077470269511,6.445773401930042,207.0
02:53,16.41275130688861,1.0789271352700351,7.510415192154618,192.0
02:54,19.575548083354985,0.9429948565845558,17.282876529439186,149.0
02:55,16.089066133265703,1.0492367661592659,5.443150923939997,214.0
02:56,13.506622088835629,1.2681468866579078,17.873464039011374,175.0
02:57,21.65262318316467,1.0437854779686535,9.845293060104698,216.0
02:58,14.986201968120307,1.1322606382430913,1.7671046933043333,200.0
02:59,21.738378767138254,1.0064867230586705,18.830253917747683,182.0
03:00,21.832857712437253,1.1457665043900218,17.044532633381166,159.0
03:01,15.89794846330916,1.0210820667280558,1.5286695236740133,157.0
03:02,22.373595367804285,0.8604169785669098,18.248009465974235,160.0
03:03,19.192066505025828,0.8073254847483865,6.7643242707326685,173.0
03:04,20.21037959463498,1.2643192570050308,14.281615800503856,207.0
03:05,20.610147136084688,1.1824204562942555,4.720491347318578,161.0
03:06,21.878991470134547,1.0086872390237585,1.118428060881853,209.0
03:07,16.891844642103333,0.9496348255294832,16.569931338127002,197.0
03:08,14.217926317708718,1.0978719091505162,2.816161430022832,175.0
03:09,22.6178626615244,0.8686391655943808,5.280301190559893,180.0
03:10,15.932240881945484,1.2828327479084145,10.369297633276911,162.0
03:11,18.487701886525223,1.1306378616034174,8.466643961064463,163.0
03:12,15.83935378114826,0.856341202585057,2.8738354212783213,194.0
03:13,13.118982304053025,1.2679334410300895,6.23052001834848,200.0
03:14,16.539058894241407,0.9867105120798346,15.298913856450957,162.0
03:15,15.4985015270553,1.0018128804411315,19.597867361004212,162.0
03:16,18.85123516185554,1.1134667950207597,8.641052855980027,149.0
03:17,13.735339345439453,1.0279568948390592,11.51497245805145,193.0
03:18,18.064437105004227,1.157983141843561,9.27126399871402,149.0
03:19,16.500327822465554,0.8979007357087077,14.254090313462482,169.0
03:20,20.363976371660193,1.062275847631049,15.259280067591835,156.0
03:21,21.588908771409326,1.2868120479371778,1.2896197012929456,212.0
03:22,20.261382810661015,0.9760609929664441,19.260028083626832,187.0
03:23,14.110326576605395,1.1220067304024441,0.07844476917749255,220.0
03:24,19.755949207473584,1.0927052946803841,9.908219159570205,166.0
03:25,14.21370298603752,0.9463248517878539,0.8819867644940804,206.0
03:26,18.6409896981743,0.9409635400153711,0.27167794993328886,215.0
03:27,20.746982289942615,1.097016840210678,9.466336674574068,194.0
03:28,17.78221947147584,0.9019741859258101,2.0468303345518013,169.0
03:29,14.530450545247357,1.1884745315208278,17.553482695460836,209.0
03:30,14.283651314665017,1.2479867554648323,9.732189567210563,173.0
03:31,18.923641839026594,1.283313763393612,4.190578563606473,163.0
03:32,21.924805802465414,0.8492202757473396,15.534383933676319,206.0
03:33,15.143207657785412,0.8618763663791738,12.07964828711029,176.0
03:34,19.136802177291898,0.8517216000861312,15.943211794903014,163.0
03:35,19.89515661977345,1.2667328861739076,3.2176275308283375,174.0
03:36,20.45814205886944,1.0355477203873502,15.84142491168553,150.0
03:37,19.414662457442148,1.2968572625555013,16.085391263010266,161.0
03:38,19.26002682355621,0.9940402074424437,4.896564961741876,150.0
03:39,13.56210442637646,0.8135886093560746,6.952829841740195,185.0
03:40,20.815729105050544,0.9608942674716623,2.5509785282971054,193.0
03:41,20.37414472495835,1.1057212628892223,8.444331863169037,184.0
03:42,15.724015492800602,0.974778531090842,19.208874766295494,217.0
03:43,16.05753803069382,1.2717594676520907,14.688493101233664,193.0
03:44,17.41272137470559,1.1690487027778143,5.838853938113317,190.0
03:45,12.968310719099593,1.2137810536081068,4.635848737458456,181.0
03:46,21.628957614832906,1.1587475368164435,12.342554560926015,160.0
03:47,18.359458641090797,1.0228785078841056,16.034662539435192,180.0
03:48,21.20360142331897,0.9331765471502513,1.8965931695507443,158.0
03:49,21.05872494970777,1.2193155289568116,14.407735540964463,174.0
03:50,18.530154340461493,0.8691838911876463,11.321754331731537,183.0
03:51,17.42228705804772,0.9449650845250265,17.657513114257927,160.0
03:52,13.084986526021783,0.8516088501131227,5.9115732668321685,184.0
03:53,14.756609667855274,1.1958399769067944,15.746536100949447,162.0
03:54,19.903363606797868,1.1899641996185821,16.16666965873611,215.0
03:55,20.836980021234353,1.1108657166826517,16.193925494816963,157.0
03:56,15.81657574296609,1.1382233397508457,8.61660750977155,224.0
03:57,20.73835918300225,1.058494622424091,9.886556552092145,212.0
03:58,15.508716078263669,0.8748763154665287,12.26768031530807,161.0
03:59,20.2590516145285,1.0941799259416736,10.709344834094292,222.0
04:00,22.54139475906421,1.2132385894983764,16.890555871560483,205.0
04:01,22.481308512822736,0.8032979089640662,5.323173125456789,197.0
04:02,17.17997920749825,1.210625247929527,5.822173177694907,167.0
04:03,19.943365597641627,1.0124606085099634,14.879624003958599,159.0
04:04,20.274684330021834,0.8119346355569366,13.2947743855083,152.0
04:05,16.904028958535687,1.070043547798781,14.859778944695403,182.0
04:06,19.99134920031467,1.1175523153530604,13.288030722089692,170.0
04:07,18.188615566021237,0.9720738603091232,10.271444473265085,201.0
04:08,19.279613298562943,1.2428661999178587,17.45837862910504,200.0
04:09,17.84995866973586,1.2852567489108306,2.6011194351097844,195.0
04:10,18.131643002344532,1.1939420797109734,2.5781117454896507,200.0
04:11,20.425921651009837,1.136222477777442,16.158092022393312,192.0
04:12,17.68777725135824,1.2556609783522126,1.1851156700432908,153.0
04:13,19.843848791387337,1.1915189866599056,18.3568857300523,161.0
04:14,19.715560928495705,1.2645605743490147,0.8610884779884009,197.0
04:15,21.14979605615394,1.170153284296736,2.740842541369084,222.0
04:16,21.867885873856068,1.0901252019509764,18.141973228285625,182.0
04:17,22.793011749213093,0.8013101527061984,17.986870666543695,181.0
04:18,13.380679596386196,1.1193881861352735,7.385628308143626,146.0
04:19,17.71790304442454,1.0532716291625561,19.021336029803095,147.0
04:20,13.787143152026761,0.9141868071178408,2.3910484350906613,175.0
04:21,19.336069826286916,0.9927933945769296,13.957366961088951,200.0
04:22,22.55433648158293,0.913871526035469,7.746532430512141,165.0
04:23,19.566728944164876,0.8385190565090641,3.8326591555342437,216.0
04:24,21.399480425533184,1.0485257488535553,2.713813962495415,176.0
04:25,17.19082409080124,1.194013148771183,7.145478215133827,175.0
04:26,19.506082090150134,1.0675438259610657,13.411859979694512,220.0
04:27,14.630008409830564,1.0924884184435193,17.405421638012633,192.0
04:28,14.28655080813915,0.9244924421559015,14.740060102632393,201.0
04:29,14.872056974690842,0.89327729443173,19.252214918501075,170.0
04:30,13.847925742530801,0.9137581154249064,12.496887971644572,208.0
04:31,18.67258116868047,1.0794809961256255,6.251453862672937,146.0
04:32,19.26151053124962,1.086809740888608,14.107188411743383,223.0
04:33,14.154649456538454,0.901312661047585,7.14262958191894,219.0
04:34,19.21379561855236,1.2496323164243286,16.72487342546999,184.0
04:35,19.35985885403247,0.8640502106518282,11.127504895598957,153.0
04:36,20.01061771353314,1.1966979885108837,11.282316039753175,152.0
04:37,21.7997494843444,0.9389117470133106,8.319303777606182,188.0
04:38,14.60650647570918,1.2258796687222608,11.411479818799087,179.0
04:39,18.7042472409995,0.9254358586254767,6.847214059936421,166.0
04:40,13.592828809737924,0.8017064830219682,13.894667231124282,215.0
04:41,13.756742228038958,0.9640273080452417,7.323653218198956,207.0
04:42,17.20872014980719,1.116609538205507,12.754203035911175,201.0
04:43,20.315572920030966,1.0397805030903442,4.686197181278211,192.0
04:44,13.04198616674537,1.1141335246401776,2.077415155171627,175.0
04:45,20.154018307866227,0.9898849165079078,10.91088050126676,166.0
04:46,13.678650312133517,1.2413051596015598,0.9142367864111534,164.0
04:47,19.63483809305081,0.8059966431521469,2.4130101015650895,181.0
04:48,18.504350673745982,0.836322417352615,11.72765278651941,206.0
04:49,19.20239838372952,0.8488887916171357,14.599166028869137,213.0
04:50,19.731096276174622,0.8985288938083441,14.696086113754658,166.0
04:51,13.903345373445083,0.9324866709024884,8.594508052770875,156.0
04:52,13.061092970615947,0.8709259341171118,11.59650182778412,207.0
04:53,22.23163011293315,1.237396116433815,11.519517378188313,195.0
04:54,16.796050077199055,0.8610122908219203,12.097832998240472,158.0
04:55,22.84942376988048,1.0796017426350073,5.35936223319802,214.0
04:56,17.23384162780993,1.113115341011449,11.246584532580389,169.0
04:57,21.678759481294765,0.9722047369471913,12.247151887642175,200.0
04:58,18.236684014509862,0.9462241979418881,19.127807965207232,225.0
04:59,14.255373072326268,1.2140603007047932,18.072680517006592,159.0
05:00,19.16894212083301,0.8749524474483208,1.6548996361112445,209.0
05:01,17.21922361978662,1.0306502052111353,18.72428379880223,168.0
05:02,19.235093830810477,1.2817943185999134,10.782901439006968,178.0
05:03,21.35754472642341,1.11126397396306,9.351406142713728,217.0
05:04,15.520208916976822,1.1448936288873526,14.176562098091065,172.0
05:05,17.500862172372994,0.8891563146599036,18.04732135713124,208.0
05:06,12.98019055372025,1.0858225839940483,11.220818058885166,212.0
05:07,17.282479073988377,0.9687951086407084,8.010626572464048,209.0
05:08,17.429793824990607,1.0689497771301504,14.078819194891995,180.0
05:09,16.66193536942454,1.1150367372053545,0.09179000908845047,177.0
05:10,16.681534509114126,1.2317221874324176,11.824192782566065,226.0
05:11,21.38747844746911,1.0798706724468554,17.006180834772987,226.0
05:12,20.718985900866585,0.9768804603131387,12.430009565674123,185.0
05:13,20.756107350109332,1.2812659356651213,18.120274913728444,200.0
05:14,19.17112708072063,1.2565651870313093,10.071141491060096,226.0
05:15,18.64344523593278,0.8615961068404665,3.3586720207827336,213.0
05:16,14.61101955288287,0.9806976616441272,5.295179242119961,208.0
05:17,20.577921638014363,0.8565980582038757,6.394597130725281,194.0
05:18,13.480588316629124,0.9987416581883571,13.951597610116808,220.0
05:19,19.315078818526526,1.1649801848148797,1.5979759223275214,222.0
05:20,15.887667858877405,1.1032856662410906,0.6788161031169926,169.0
05:21,19.815849858038376,1.1349271979614266,6.483914738485497,170.0
05:22,17.147650943441192,1.0416153769058194,0.8430236161792637,225.0
05:23,13.666083912381758,0.8939008923267762,5.616108346792323,206.0
05:24,22.163171707750354,0.9545589142384158,14.961035589343643,221.0
05:25,14.599383124951194,1.1134205990104011,6.097701372394111,162.0
05:26,20.138989264266012,1.1770126528439189,8.007034988008995,215.0
05:27,15.476525698352528,0.9901734510250019,7.932685936909925,200.0
05:28,22.358118632713335,1.2601877457791644,13.523654739610649,186.0
05:29,16.52034370967643,1.244739147148453,5.414205075343393,213.0
05:30,17.41217759513145,1.1708174301239476,12.739382812426106,224.0
05:31,21.44646442941296,1.2191817639737375,17.345694418709655,223.0
05:32,16.260244243210305,1.0268385418519812,2.8578596166599035,163.0
05:33,16.878532875802218,1.0475834685477141,3.308370466007864,189.0
05:34,16.09804779981811,0.8552489867055104,15.36422228999935,178.0
05:35,22.469593477411674,0.8859878880451455,5.066982878533867,217.0
05:36,21.594498410317662,1.142406666650877,10.402841270412056,147.0
05:37,17.848561628841946,0.9552742849598943,19.638964920157925,165.0
05:38,17.665219324786907,1.0274911149003745,4.92965722334779,203.0
05:39,15.29088273831936,1.0776579275044105,5.826951679553661,173.0
05:40,14.201619656236629,0.8070241557497393,1.743646079122536,170.0
05:41,18.476209549819952,0.9135474857346886,18.471646284059606,179.0
05:42,14.658393613003996,0.8714056393371912,0.7248302907120241,170.0
05:43,19.040052134325187,1.1100192624732153,19.490646196322924,199.0
05:44,19.113563501795085,1.2955258783493802,1.6308625198308868,225.0
05:45,22.87766700479252,1.016860584103837,10.279691899129404,223.0
05:46,15.688615802829089,0.9991728755636715,13.491481022492717,146.0
05:47,20.65970997159344,1.245138285806942,9.578096152199384,157.0
05:48,15.967885379415712,1.1415583273694536,15.555499377604619,189.0
05:49,14.078870360063764,0.8925818424572116,3.6930243207271096,190.0
05:50,20.017654849021305,0.8190363221950192,11.82757447150175,154.0
05:51,15.087285411800275,0.8277115274445224,19.030621359771025,159.0
05:52,20.169538910575735,1.2282162448082063,11.074711974530711,179.0
05:53,13.272350779624421,0.9609509523676298,3.298368379274914,203.0
05:54,22.24854320643089,0.9908251934977336,13.372363864472616,215.0
05:55,14.243486297247774,0.8731698354218029,5.39904216228051,174.0
05:56,22.70077527405278,1.0092162369024797,15.244271768254077,205.0
05:57,20.100863134245206,1.0364869528321305,0.94575695040364,202.0
05:58,20.251170809019374,1.2194579047360943,14.059259090976681,205.0
05:59,15.845387560664802,1.0999188578092274,0.6630615700068132,153.0
06:00,17.88007548392706,0.849874776412983,1.3973990680378412,194.0
06:01,22.892263939581717,1.1167294389387323,2.632145790148257,199.0
06:02,19.142350960316744,0.9457122151353273,18.54349067703955,148.0
06:03,21.24213477690797,0.8024556137907829,1.505195865225748,184.0
06:04,14.199658053965205,0.9943651032408223,4.326712315069951,192.0
06:05,19.531719073764627,1.1394617255378652,14.003213758877006,174.0
06:06,15.356327653800777,1.1587190352771457,15.47257770615805,177.0
06:07,16.68292488584544,1.137755907400277,8.966722703910035,186.0
06:08,17.743794074202686,0.9920725322307656,15.034558534205091,218.0
06:09,13.976907009862305,0.9350266991910847,5.452385759768763,175.0
06:10,22.65975419244503,1.2440218289262979,18.34326610012986,205.0
06:11,19.954562482608054,1.2246352008817576,2.923805073039405,209.0
06:12,21.58240122353249,1.1752884910710588,10.246212530922795,219.0
06:13,15.931608673664181,0.993345229999163,6.074200595583699,148.0
06:14,13.685384453502454,0.9838020148356614,9.263750383592964,209.0
06:15,15.8415741951098,0.8776000932180896,1.7820707066284514,170.0
06:16,22.612147784663776,1.0831681078538584,16.187106989549477,165.0
06:17,17.385944599403846,1.1632812506214172,13.045767665057076,212.0
06:18,19.13044031921058,0.9703718926820204,16.819222842709564,168.0
06:19,15.736828562871592,1.2831563041595129,3.7657190910677185,226.0
06:20,13.289734315367735,0.9876886677220763,2.8231823161035163,174.0
06:21,18.10429900897747,1.1560489929995863,1.2773608077570486,203.0
06:22,15.320109198594,0.9215369647930562,19.27398483831376,194.0
06:23,13.331459785306128,0.8318933014887372,8.552379272274706,186.0
06:24,21.60498942453092,1.0765705172373354,12.147622089752304,177.0
06:25,20.11614151823563,1.15553008399457,10.995442439927237,173.0
06:26,19.821093967377916,0.8343637943577883,0.8819549128605564,183.0
06:27,16.72389177947053,0.9906735458242828,13.253485160618798,158.0
06:28,19.087045227859637,0.9803663251414839,18.240607045946895,201.0
06:29,14.593765656552097,0.8619422067915667,13.606905018906621,166.0
06:30,19.032845577023494,1.088523098423487,6.654630491941871,195.0
06:31,14.912272896859475,1.0709895589650502,2.401369471069408,152.0
06:32,16.570420739559786,0.9146138676363089,17.21998258719158,197.0
06:33,14.983988697231258,1.185912576126105,9.73868799042992,217.0
06:34,18.659660504998786,0.8798219558174203,1.8890943920538739,156.0
06:35,15.460019171320342,1.0751220723307333,11.349318424804359,191.0
06:36,20.65400029087576,1.1933663993755204,6.832648803681929,154.0
06:37,19.091370808313297,0.858841877394813,5.344696589103071,169.0
06:38,13.101753414317551,1.048938421034179,14.72395325270888,187.0
06:39,19.383556413390174,0.9486710660735097,4.8906853256267375,223.0
06:40,15.362368087587482,1.0783590932701803,18.063603645438874,154.0
06:41,13.666486601680901,1.2407509892799773,11.432713461971918,162.0
06:42,16.02164478391894,0.8577312796142185,12.693143332124093,204.0
06:43,17.91785159716255,0.997308776389542,17.604243418793224,191.0
06:44,16.65488592120005,1.0694353764658684,11.002723133265777,204.0
06:45,17.494830101355333,1.1742603614840994,17.43256919515773,187.0
06:46,13.954903436628227,1.193987075914653,19.37821278918053,157.0
06:47,20.32882692563911,0.9381360986100902,0.3886114294495635,188.0
06:48,15.325143343037874,0.957968681599265,8.06725869675815,177.0
06:49,18.045198606831303,1.0279321220635318,12.442676330698898,150.0
06:50,13.928521650459887,0.8922280321572555,3.9565514294498016,177.0
06:51,22.67257891910301,0.8650691686211298,0.11613278515651304,199.0
06:52,17.548420448754808,1.0266300005530087,1.0101197451646193,176.0
06:53,13.390899758123293,0.8700127335779086,0.6890276468737344,164.0
06:54,16.88287465299119,0.8703615812036467,11.571838405695143,197.0
06:55,13.836116501123607,0.94480388164221,3.2853969689303653,203.0
06:56,20.73328614760729,0.8266592671714736,3.9914830402314205,194.0
06:57,21.313667874758625,1.0907091679939427,19.466862734251098,208.0
06:58,14.65147115332081,1.2802875865671233,14.111532899340533,204.0
06:59,21.448720417283276,1.2413960766132799,3.6345588288584496,170.0
07:00,15.96890349525531,0.8055136085012996,8.797337080119718,170.0
07:01,15.841170825798164,1.233323802954582,13.1942391655521,182.0
