Time, Temp (degC),P (bar),Vwind(knots),heading(deg)
00:39,13.332788784084864,0.8651543953634564,10.877503886666396,260.0
00:40,14.27849099277864,1.1828316903562737,19.48963752844852,283.0
00:41,15.058836926003746,1.1800357251562934,17.605226684589795,211.0
00:42,18.96178833985961,0.9930806413295554,1.6973360694190087,239.0
00:43,16.0528133500037,0.9111139716550305,13.468273567853151,261.0
00:44,21.323692896190238,0.9305192331648586,8.347627860969435,245.0
00:45,20.080411324013365,0.9968714844254659,13.952105489397571,235.0
00:46,20.14252181316581,0.8222635271582848,14.056565912165786,222.0
00:47,14.870723445164039,1.0853116186149168,19.281038721858618,217.0
00:48,15.87369665490128,1.0307809286359082,6.872705632348386,224.0
00:49,12.281393707169304,1.119907590908267,0.986660451417487,210.0
00:50,20.829401499048092,1.1919938656904514,14.251158172163702,212.0
00:51,18.51733927341491,1.0191252598149918,0.7846830057625565,209.0
00:52,13.049584432961066,1.2225696944701996,9.141239186242952,214.0
00:53,21.45923567245238,1.230752806827233,4.58106182190744,227.0
00:54,12.505803451801892,1.1714429692660981,16.858829190092443,282.0
00:55,13.515286901431915,1.0816576823550714,17.24109474907007,240.0
00:56,20.00070593781654,1.155056514033815,1.263492271620874,213.0
00:57,21.520746528503995,0.920762367746939,17.288401324905273,278.0
00:58,17.874549020660922,1.0523342418531847,12.668873117887276,209.0
00:59,18.59399956425329,1.051309640936505,12.186986144591716,218.0
01:00,14.418663685207793,0.9974431230733535,3.647187242039971,262.0
01:01,14.90017574585323,1.1577326570466582,14.759154299552685,265.0
01:02,21.630173867448534,1.2459701903902163,0.22574763553723676,236.0
01:03,20.38000030847715,1.1121627528761484,12.757757284464102,240.0
01:04,17.390194635839983,1.0855023694653643,19.61796604339035,211.0
01:05,15.707189823796627,1.146683722748839,10.778644582738533,266.0
01:06,16.583296862053956,1.293418259811755,18.09129762041748,243.0
01:07,20.57892625939744,1.2112371796255492,11.536477332039626,222.0
01:08,14.60742031434022,0.8220019256575632,19.279399312871014,271.0
01:09,19.114223303318454,1.0254572816043697,6.565957811095049,214.0
01:10,21.538906760938595,1.090785782902155,7.761199789781612,252.0
01:11,19.312706382927608,1.0347615069796199,12.055569114937615,267.0
01:12,13.85853423841211,1.1608168449154896,18.3932578140663,234.0
01:13,14.55087828147653,1.0018675025054218,9.528442292494873,276.0
01:14,19.097880255253244,1.1234513840989107,10.86460122299933,247.0
01:15,16.785387765827995,1.2460300555760608,13.266633702699583,228.0
01:16,12.52216566656965,0.80088749689662,13.935829686019156,272.0
01:17,12.498145789491502,0.8174875519175981,12.718778693170304,211.0
01:18,19.598407861422526,1.2239692463527787,8.272822112697632,216.0
01:19,18.3747536869134,1.283879885117389,17.265214496158183,203.0
01:20,21.483148159421283,0.9212706302653456,5.288379781290766,245.0
01:21,14.145733508559614,0.9952997961628358,17.698638209008838,216.0
01:22,16.555744629479925,1.169473144854306,18.736141537513614,257.0
01:23,14.867127291250064,0.9508973798725575,5.82543290106162,217.0
01:24,21.77498517125459,1.0704659942691301,5.047734891026865,281.0
01:25,20.93316464571489,0.9775130419449669,5.632757990280393,253.0
01:26,15.71357108742477,1.131667921406865,12.668616633959655,229.0
01:27,12.511862733208309,0.8677420077598474,4.5877693169168605,275.0
01:28,20.604283970847042,0.9252884176740382,5.203928753299111,257.0
01:29,13.485247453693876,0.9521083409024073,19.52682422650132,280.0
01:30,12.797802353110725,0.8518398610943319,8.129220707421121,283.0
01:31,15.261049965130182,0.8639186519465788,7.178321413498936,217.0
01:32,12.586103332752515,1.2347014813122101,14.347362113355617,234.0
01:33,13.829818298099692,1.1044441802209797,5.0753192989121825,218.0
01:34,20.032061043756247,0.9812357403297123,1.7610431104385293,211.0
01:35,15.949452504722746,0.9708836617534871,0.9491523905154753,269.0
01:36,19.638809346249207,1.1785913755214397,16.18974999590516,208.0
01:37,13.030546439387683,0.9322382364869981,8.770330274015768,218.0
01:38,17.090647126625957,1.0627824819471758,1.7916967374730808,210.0
01:39,22.14714578818746,1.1589899217400232,16.68691943128732,218.0
01:40,21.560735870739606,0.8423843905531552,8.154851787239217,204.0
01:41,22.15772388978741,1.0035038322496916,10.67430947642382,268.0
01:42,20.793853510815914,1.2467776523935177,18.910662460507147,241.0
01:43,18.61950218004482,0.9562637060641053,9.534399673588503,245.0
01:44,16.367963363544256,0.8680220324042761,13.568249702557564,283.0
01:45,15.980893466203009,0.9876201830066912,18.70135835434509,244.0
01:46,21.62753810211515,1.209589169629718,18.555896797888018,227.0
01:47,19.251158491614483,1.0058889791202392,11.53541247103153,215.0
01:48,15.718510978859683,0.8592247776325852,1.6690388214287277,209.0
01:49,13.2019095320117,1.297144875449704,10.599983286234684,239.0
01:50,14.834855429541776,1.2210522083163382,18.108516416281017,222.0
01:51,16.27386506803864,1.2173105624112177,16.580489576354616,209.0
01:52,13.74169561325619,1.2338308408410934,5.2128534904077135,269.0
01:53,16.87164694488853,1.2339691840247524,19.16231472524113,232.0
01:54,15.863381679196893,0.8914654152340087,17.45742417538914,244.0
01:55,15.598997575152056,1.1241452447144313,8.682151162669731,278.0
01:56,19.863014684862126,1.2270955567489026,18.875569192238494,275.0
01:57,14.813829304809975,0.9410582677167691,6.674897877163972,281.0
01:58,17.150656716028116,1.0993884134385672,10.039168040808178,230.0
01:59,14.327485530208465,1.0378735182043364,12.687581970731113,239.0
02:00,18.12900471209329,1.295664677504486,17.90027602311921,236.0
02:01,14.56997747158569,1.2564701743541078,17.80030185919874,261.0
02:02,16.769969108211598,0.9094962171452934,2.3252871206915238,253.0
02:03,14.438674511830635,1.0443809972592555,14.918042682680372,207.0
02:04,19.184119036086432,0.8633314276803853,0.4849506143265181,257.0
02:05,16.931434614683038,1.0523142613166387,5.300568355694731,258.0
02:06,18.05655692461627,1.0197374762234714,5.253642378970989,218.0
02:07,17.176375393713077,1.0667264585095877,8.69679578724387,260.0
02:08,17.39189933474628,0.8558713373780775,4.660699409010361,265.0
02:09,16.730970037414966,1.2112770318824195,4.620560270080219,275.0
02:10,18.168157450097063,1.142752859504482,14.661431612285835,212.0
02:11,17.35584557633076,0.8056036701641561,2.6668163787296417,219.0
02:12,21.493320413988883,1.0782744144083345,1.9614314769041052,243.0
02:13,21.101897706767126,0.9264318148943665,12.352383640194308,233.0
02:14,21.988895704388163,1.1976993302002557,11.867475856684923,203.0
02:15,15.944990066466481,1.2977794763713202,0.6963800031045619,213.0
02:16,14.793380603411856,1.216817580021935,19.374035097105274,262.0
02:17,20.316914111831963,0.8295745091061217,17.571402991669846,279.0
02:18,15.048893619516681,1.0023852186977902,7.5837274041303315,255.0
02:19,21.989412661806185,0.8854296446130965,16.664962013540535,216.0
02:20,13.245369369714364,1.2613424905926323,17.565201693884713,276.0
02:21,20.64101096138178,1.1316848098590997,9.900214078956429,267.0
02:22,19.65885988113912,0.8874268256380464,19.802565545865633,261.0
02:23,13.834798671305359,0.9673047790173448,0.20250389980984496,218.0
02:24,18.834891648863394,1.079739336596523,12.211303239406197,209.0
02:25,18.452888198436963,1.1373450645101681,4.701419869340631,281.0
02:26,13.716757154041748,1.0409077862247111,2.8798252416943892,259.0
02:27,20.69308573180599,1.0584907053490746,5.0662264631288885,240.0
02:28,19.18532379393468,1.279562336384364,4.995562927737751,214.0
02:29,18.473775940971116,0.9933766507138178,1.0491781552657509,258.0
02:30,15.097035203887888,1.1116313873357173,4.7978024144902065,266.0
02:31,21.593404530379377,0.8281632226061697,13.53690139421853,260.0
02:32,18.353888046724695,1.2654257137744243,11.169188632012466,245.0
02:33,20.66124579649921,0.9668253926975062,7.728965403609214,269.0
02:34,19.81654854104188,0.977892278739009,3.106190967360085,266.0
02:35,16.429176282641134,1.017062504931525,15.482859238853525,278.0
02:36,22.413714137028897,0.8576756006265605,3.7246668294598084,240.0
02:37,16.503509868293747,0.8403482132224946,5.779644356689689,280.0
02:38,17.053954999947006,0.9282401828471343,4.2571989612128025,241.0
02:39,17.486289891524258,1.0543344979264975,1.918478908554726,246.0
02:40,16.176685489538478,0.9048375078604629,14.969418600977162,235.0
02:41,14.009175410160374,0.8253235320288714,4.394831779668884,221.0
02:42,15.556083855447474,1.033666714892773,4.865988340126761,256.0
02:43,19.138078600482327,0.8809899312964943,14.999620538540485,208.0
02:44,20.673187449012307,1.0823826482638104,7.667995520822448,206.0
02:45,15.835699790333036,1.1025068016851691,7.408208241401255,209.0
02:46,14.671561676063272,1.1044959805713215,2.1226084546521373,228.0
02:47,19.214535423649117,0.8325594691941329,16.772704775907208,268.0
02:48,19.13312634042096,1.1405472863134565,1.8773676881605628,221.0
02:49,14.916191638091039,1.0367534639391083,16.569706550126593,210.0
02:50,16.531263477699266,0.9043949839711325,10.049139908661907,273.0
02:51,15.75680833866259,1.1314178815266147,2.9315606087416635,239.0
02:52,13.272779656636319,1.1583873851806996,12.361998727412189,248.0
02:53,19.502159054843265,1.163706313746661,4.614407822633558,248.0
02:54,21.71870364376031,0.9352979516383075,8.081950832706205,269.0
02:55,20.505840350307,1.0908571901034478,3.448568829191385,248.0
02:56,13.983414915082433,1.261710811472632,19.596564835192204,236.0
02:57,16.610771852530533,0.9941568127349982,18.18820582147891,275.0
02:58,20.506670988313857,1.1226080103779457,3.177759181623021,240.0
02:59,21.984339791656613,0.893296067165118,0.31636136850466734,281.0
03:00,17.592525054399445,0.8176330112055017,3.619005368426085,250.0
03:01,15.796844836022435,0.8366519515718762,17.711366642709677,230.0
03:02,13.119496680531178,1.0665693406565222,12.555120683549282,207.0
03:03,13.978676059991967,0.8830528688450284,18.700386571321022,269.0
03:04,19.87466420237871,0.8908521012593674,4.767571895797557,229.0
03:05,18.252532087285225,0.9344119052247497,5.22816703939985,207.0
03:06,14.455750442306318,0.8962153487391464,2.726205362085088,282.0
03:07,20.901630144294575,1.1030334391644085,15.063337320371726,279.0
03:08,18.64735821807709,1.109557354729052,1.6853771699233544,203.0
03:09,17.328196230428066,1.1602517401986623,13.534068663139664,229.0
03:10,16.76899483320839,0.9854090555315311,12.729547861518725,274.0
03:11,21.217908333914313,1.1410769002227017,10.913886362954624,242.0
03:12,21.544110812230095,1.2197597556857904,18.74071130176712,244.0
03:13,13.670181176719925,1.0172117547130117,10.234334956710425,234.0
03:14,17.703369647182992,1.0700668602272074,1.9085703787930708,215.0
03:15,19.45026605811329,1.2121288521721507,17.333483585866524,212.0
03:16,19.06546886198951,0.957958820104829,13.082575597863874,265.0
03:17,21.446909403323215,1.058532724027868,9.738862838847313,267.0
03:18,20.99255999030907,1.2453990706464877,3.6062907860857907,232.0
03:19,16.318216361478356,0.9379006591499977,15.844644812111417,229.0
03:20,18.1483310194994,1.1176114067717735,9.24174395691532,212.0
03:21,17.808003331605587,0.8409243935691189,3.8222098084248213,226.0
03:22,13.328079324767529,1.0499779830025449,15.440497972286407,220.0
03:23,16.3499472008128,0.98443046813444,10.08248288594395,242.0
03:24,20.2986928518993,1.1586462917533598,13.141609423586013,262.0
03:25,19.602480795570255,1.122104213906879,5.128434926621786,234.0
03:26,21.315086515881706,1.281769507138343,9.04493218543099,214.0
03:27,17.63732393618053,1.1185834834133077,15.635804987841029,236.0
03:28,21.967413485124833,0.92334825802593,7.484332643912417,275.0
03:29,13.893048830222648,1.0276644722502755,14.178020726173726,268.0
03:30,21.95523757914405,1.1462762946481522,2.444365426130688,231.0
03:31,22.33327505571065,1.1561155933512317,1.2342437574643461,251.0
03:32,19.173464814081832,0.900957557763161,17.016506763607772,241.0
03:33,20.133520831997167,1.0122010041729077,16.309590032900196,251.0
03:34,19.048253307764114,1.0558067493721908,10.771685515979055,268.0
03:35,15.974048856004535,1.0587178571195064,9.798504869567061,208.0
03:36,17.93451272355881,1.1005443667489847,7.72766521957482,247.0
03:37,21.270124274579647,1.250048376280966,4.848996807386568,271.0
03:38,20.23173122335924,0.9575134937460437,1.6241659704503641,225.0
03:39,13.655940827959933,1.1414298622010632,13.797684556488168,236.0
03:40,19.694014649750414,0.9616505947851499,16.576738502440943,278.0
03:41,16.561935572698598,0.9111771798593717,19.03342981541967,258.0
03:42,20.25771572539754,0.8366803434880179,7.789008568608904,251.0
03:43,19.79945334396447,1.131297099982741,16.418668031067057,217.0
03:44,20.142371661193167,1.0054041630783244,19.992743443672854,240.0
03:45,18.218861476782205,1.0351764971813018,8.636350906945298,258.0
03:46,20.08023751864682,1.091217077321642,8.849963118914786,266.0
03:47,14.93063790644591,1.2974697333516985,19.994165721720027,213.0
03:48,13.398354528444854,0.8924578556989866,0.6958792713919104,281.0
03:49,15.214811983532082,1.2898740803187008,18.29295385443346,281.0
03:50,21.80779338326957,1.2087214360556167,3.60948467932656,276.0
03:51,14.214743219195787,1.1454995687988854,9.521825910628042,238.0
03:52,18.21155206038325,1.141786675514688,5.44177514236333,229.0
03:53,13.001075487105073,1.2667742277551195,11.065738510796795,204.0
03:54,21.485599169790582,0.8845558322959088,10.971468611753078,217.0
03:55,15.14139546262344,0.8927754104242926,9.812807586276058,221.0
03:56,21.599545949816427,1.0686785072345395,7.944627105119359,240.0
03:57,18.374135402051543,1.0220917279003172,8.35275949228979,207.0
03:58,15.987452065664204,1.1316445023816615,18.17927148111764,280.0
03:59,20.210389121158357,1.0138126962111311,5.607569146219669,218.0
04:00,20.678129502882896,1.1838159755385675,9.648883679856858,275.0
04:01,16.661787883590492,1.0799306053767226,8.28002167601587,269.0
04:02,22.349866691987494,0.8751037982479951,8.658228946542009,210.0
04:03,18.16140938208148,1.2434210549743405,13.558474369587238,218.0
04:04,21.97416386932544,0.9762552425258644,5.018248488222989,221.0
04:05,17.080945132680974,1.279488047827035,16.69268284349383,278.0
04:06,17.038667504287037,1.0831383488497812,15.720319705776047,258.0
04:07,21.135897209476628,1.1704155804155711,0.8626597689764615,273.0
04:08,20.447274237740565,0.8314757692328927,3.8715922673233494,221.0
04:09,22.73638872831808,1.0981546191314178,11.548879871815457,216.0
04:10,15.113063463394218,0.9104064058007937,3.8580305724298314,210.0
04:11,19.097110602678743,1.2095171833796192,11.802050367648228,207.0
04:12,14.36845752484452,0.9701000604282579,15.207171787718893,233.0
04:13,14.51758904820872,1.254131912377706,10.023612123101046,261.0
04:14,16.08727669647667,0.8502302100484715,3.0069416754476586,271.0
04:15,13.90835966545705,1.2982761083880692,10.285769761651927,261.0
04:16,14.620237074437744,1.1510056574351206,15.69184549480866,271.0
04:17,16.56235383137068,0.8320497260451643,1.6238437350097956,218.0
04:18,18.96561757684105,1.0866769876361175,7.3880653409372465,214.0
04:19,19.341353391387994,1.198909903687834,9.181210027194064,204.0
04:20,15.518996433032516,1.000637864013811,8.820268049269638,223.0
04:21,14.036657186754518,1.0675422071017902,14.447219881921715,219.0
04:22,20.591964654395277,0.9428190268933501,9.733969802690176,282.0
04:23,18.33348700899099,1.0049199493728511,12.227477205572804,257.0
04:24,13.428667102300205,0.9877035917194084,2.9980821166746363,256.0
04:25,19.16963923727178,0.9691959765077385,1.3657525866087172,264.0
04:26,21.038686854873657,0.9409986795270784,0.19536488381414863,243.0
04:27,19.775709407722296,1.1286810775555618,10.143722891805233,269.0
04:28,14.474840334705313,1.0180951172989574,12.222100553937272,219.0
04:29,17.200668280914808,1.0522847420564267,6.765448414605646,239.0
04:30,19.442436113192688,1.110069011313742,12.557565481861639,242.0
04:31,18.85704768207582,0.9391589052419558,5.951553401366754,267.0
04:32,15.241456225396238,1.204522592181802,0.02814464935914085,270.0
04:33,16.675294527938338,0.8328658364754303,10.48657127507073,252.0
04:34,14.392298024494233,1.0179547027568547,2.6133376475892023,212.0
04:35,14.625270104807326,0.8299437820450624,8.469767743518414,233.0
04:36,22.37958804167878,1.1878178442692597,19.55240589456684,236.0
04:37,16.789112619159287,1.1861440277660336,3.9935530971646727,240.0
04:38,16.399213173845318,1.041703718245424,7.21319286958426,219.0
04:39,13.46656618578298,0.8877962986578111,10.566721799216715,256.0
04:40,18.81819254851682,1.2190366450920116,7.4281079904888925,267.0
04:41,17.89408058866128,1.121736651966259,11.224521734788897,232.0
04:42,21.71889564945811,0.9623833832768183,19.51677508029084,225.0
04:43,13.373588446704904,1.2089781101845012,7.117000603766403,260.0
04:44,13.653303926150826,1.1369137455603258,17.92672656811434,226.0
04:45,14.478955997742439,1.167760956275464,5.0392191085885045,266.0
04:46,16.21852259403607,0.8328305641365278,18.000252825698592,259.0
04:47,19.948664554585292,0.8518656669019047,19.040074615270754,227.0
04:48,13.1457019145822,0.9804072645351909,10.585592145599769,212.0
04:49,22.819182226776377,0.8510105134181674,7.269256456061212,257.0
04:50,19.330794284809794,0.9989003528919045,14.097906234528537,238.0
04:51,14.076655680256868,1.1907054324437465,13.434746184596062,265.0
04:52,16.741640781021975,1.0671244970591325,15.471774238032056,254.0
04:53,15.668615894236517,1.0842169525343992,16.849517761752598,222.0
04:54,22.7882671091674,0.9279061738469275,10.115198574613531,280.0
04:55,18.912266205775715,1.1411055909727976,18.53771667210171,214.0
04:56,21.854587100012548,0.8633399852314492,3.7225746449378994,224.0
04:57,14.872293511466497,0.8174635785168223,6.7899202949081765,230.0
04:58,15.621507710031093,0.8735819710563681,2.13937326272281,268.0
04:59,14.416822567259914,1.0296107174837381,12.504216806687932,275.0
05:00,14.52963807016067,1.2247692540122055,15.66087085297532,280.0
05:01,19.71473252029257,0.8841813022045537,5.759433544281521,220.0
05:02,22.398615887049743,1.1353497346019252,2.837072012117856,228.0
05:03,21.36969626116453,0.9554755039057109,18.685716213389366,226.0
05:04,18.062139753989964,1.1931560161348511,8.32707942039178,253.0
05:05,18.56562028107151,1.2814673129283092,3.5640317990466364,235.0
05:06,14.231432152010628,0.953788734608473,13.936305223679428,268.0
05:07,17.06241841661562,1.2475632413440954,7.8467737255181795,276.0
05:08,15.750845326633492,1.2051138491862938,18.279991986880432,257.0
05:09,22.218190419989117,0.8387804258613809,15.333471874559738,236.0
05:10,18.51307045568892,0.8759368230681702,16.693467100504023,236.0
05:11,18.226825389917412,0.9305469454325184,0.3399208749738225,206.0
05:12,17.470117667690147,1.0388068827197465,16.224627761330844,267.0
05:13,13.312777439621089,0.8076576068195183,1.8062248458175678,247.0
05:14,17.24657792300721,1.1134165045234015,7.281775814220508,274.0
05:15,13.938948448417134,1.2179375931829095,9.99920531491786,274.0
05:16,19.279127607637186,1.292455490758736,10.146954001340415,256.0
05:17,17.089400464124278,0.9485416316275267,7.224150082360563,227.0
05:18,15.908220078493661,1.2801824570637876,12.590807659973496,225.0
05:19,18.39085756486704,0.9908165387732958,18.043271883382644,244.0
05:20,17.393463827247302,1.2151208952365111,18.60338154051287,268.0
05:21,20.032958295689095,1.189840208943928,7.098776225075545,237.0
05:22,18.922137409110743,1.0496007100072047,0.0178969321238287,211.0
05:23,19.175568485311757,1.0102488401352716,4.419840047045014,258.0
05:24,20.026237757956874,0.9839445073141008,12.819317758601663,227.0
05:25,21.679472081815483,0.8440558830297824,6.967249302963465,227.0
05:26,17.27083526305709,0.9413079154515247,17.334491930343383,205.0
05:27,18.099049916594662,0.8482864696980197,11.930156581844782,206.0
05:28,15.574242026343715,0.9424540917684205,12.950579506013518,232.0
05:29,13.149410985787537,1.0293383268319163,3.178246601971988,238.0
05:30,17.43928394031967,1.199128928275624,16.27144393834933,220.0
05:31,14.465372096293017,0.9449928603461544,19.104178129955212,237.0
05:32,21.575150419711584,1.045498889946768,5.866551161458284,248.0
05:33,17.686489572371862,0.9554710148680425,12.828432582483906,215.0
05:34,20.966416017076803,1.159129563196105,5.5560191629251365,283.0
05:35,21.520346743264017,0.8618574619322633,19.184571087151863,210.0
05:36,21.90269629364629,1.1345074124340333,1.6031220899908982,274.0
05:37,15.72321976735954,0.8655096303489082,13.722350173950453,262.0
05:38,13.902482089933624,0.9354344208432954,19.40081175770933,213.0
05:39,13.496633635500979,0.8652181661283893,12.140752074617357,272.0
05:40,13.735460244378556,1.0288853763531371,12.422799154255351,210.0
05:41,20.956204615907367,0.8510316501914408,11.68168812945655,221.0
05:42,17.07933426270105,0.848417872223239,7.366025147151969,238.0
05:43,20.84183444154678,1.2606910502812108,17.86474272400882,214.0
05:44,14.59811643277621,0.8632105221917274,8.884416883532975,243.0
05:45,14.244206157513894,1.1753516726103506,0.9371540584961258,267.0
05:46,18.413723865458763,0.9691576487228757,18.463575795162292,254.0
05:47,22.021413718299378,1.1282954838424109,13.29324629261248,238.0
05:48,19.84898379033272,1.045023438117906,3.7053286547994735,275.0
05:49,22.644984296181182,1.2935858875677517,12.695122924625288,272.0
05:50,16.227757166061426,0.8472875890143121,17.649731265865206,267.0
05:51,13.325736766694051,1.0651823436334422,4.894247173959238,222.0
05:52,22.10284721012153,1.2909690110302798,7.433175509471965,214.0
05:53,21.131824848161987,1.0285214726545011,19.43709659407019,270.0
05:54,22.619858787208845,1.2082356790654862,2.7741796035274846,262.0
05:55,13.869572376743474,1.1033678691590418,10.034318904241896,208.0
05:56,17.69980631169645,1.1733415906014342,12.61893978410667,261.0
05:57,18.81243775273899,0.8441156072484783,13.243899878762539,236.0
05:58,17.24768792877286,1.2662180323276941,15.568489744973586,205.0
05:59,18.669786049305426,0.8031304395540917,14.107363225588491,280.0
06:00,21.05794718754853,0.8800828324577585,4.497572344166569,273.0
06:01,14.467008437186626,1.0615129717948875,2.553377548850946,234.0
06:02,19.23015564492978,0.9945915184225029,1.081593123067135,276.0
06:03,21.153611754460773,1.225952000363836,11.602057769290104,239.0
06:04,19.066071208729703,1.1760121569509525,2.4212012371033365,245.0
06:05,15.503050435479366,0.9549360729412546,14.68365961862737,206.0
06:06,13.868665943646095,1.2702696797085187,5.028883180960355,216.0
06:07,19.15892252008663,1.1903573532153744,8.338941776753748,256.0
06:08,15.818196614520637,1.1191680846651508,1.5557587473059131,269.0
06:09,17.783357220314524,1.097930976742636,7.858138247234512,266.0
06:10,13.549026562394195,1.1679747663420936,8.68080971521606,277.0
06:11,21.636085632104077,1.1925409910439122,17.404052552404806,244.0
06:12,14.552675416676395,0.9144446932869278,16.946268463480536,228.0
06:13,16.62479989984854,0.81650955314997,16.609898292876785,260.0
06:14,22.05363447053304,1.1469788466577737,18.316441006134504,209.0
06:15,21.644748161091957,1.2474448769698074,1.6745989146961104,255.0
06:16,16.025691734504722,1.1862589470211833,7.517123787236284,251.0
06:17,16.528806077256018,1.1067552983582587,8.658543750907604,216.0
06:18,18.220092732334063,1.0736673406573547,13.847705920677356,215.0
06:19,22.75157668888335,0.8619188767581809,18.988084256190653,274.0
06:20,14.608562466559256,0.8011537921973588,2.096654179706039,262.0
06:21,20.941423972745454,1.242315777020028,13.528938665055566,214.0
06:22,17.577723559695777,1.0138254301030776,0.5473311627478772,279.0
06:23,17.2486604219393,1.2120888361718578,19.10016704111439,252.0
06:24,19.042450661415124,0.9426580581631998,15.417338384105427,277.0
06:25,20.374747154164705,1.126672947223529,14.949902355332387,238.0
06:26,14.726195856712863,0.8793604438452791,4.782927472092191,241.0
06:27,13.339087685334746,1.0262675083227935,9.855852409081178,247.0
06:28,17.232066774789878,0.842685632123205,12.400640529477766,221.0
06:29,13.072643570374328,0.863544330739504,17.733344991777614,227.0
06:30,17.6056406552211,1.2646896812151338,11.350666616623036,218.0
06:31,13.96319277680868,0.807532604285979,0.6112215189445203,264.0
06:32,18.24715614362217,1.2575770892122988,16.42714799941098,225.0
06:33,22.52102970782504,1.2844090078343742,16.32268089727569,238.0
06:34,21.938397408453422,1.2667368665989354,0.808250752160864,283.0
06:35,21.467909861106754,1.0970208626645426,2.5573814292354036,234.0
06:36,15.327110708464891,0.9195109118078013,1.9740708102755988,218.0
06:37,16.390734326764775,0.8055089919216908,13.879013334202888,211.0
06:38,13.313285751785893,1.2208768966401224,15.877857885525245,255.0
06:39,13.162655029121487,1.0204140308648229,16.86702775560483,272.0
06:40,13.562685398713658,1.2228971035944491,4.118044250373163,209.0
06:41,19.889151452234923,1.2500110781181706,4.456864828614453,283.0
06:42,22.4312124343066,1.2055422227228112,13.167378055561247,204.0
06:43,19.356144372751338,1.2553263660694218,10.631254252530626,227.0
06:44,22.44836685524742,0.8316181098831853,15.172553020380155,208.0
06:45,15.190589473735768,1.2829968577829214,19.647484275414485,277.0
06:46,15.615412719835605,0.917660521748606,1.3767470670192905,267.0
06:47,17.754965836385825,1.294881556641054,14.100799624707088,250.0
06:48,22.711426635740068,1.1337510908691184,13.48739282797098,261.0
06:49,16.00039530586322,0.8883788979139842,1.621361337544327,235.0
06:50,16.10678655937819,1.0879056985918507,9.441420514875139,245.0
06:51,16.015646063656522,1.280013215134224,9.132900586105002,226.0
06:52,19.232326474889604,1.0435155741186224,14.953819770589314,219.0
06:53,22.358195356173557,0.9717516640978388,16.855822735260784,271.0
06:54,20.49497521470629,0.9351767273091686,15.626662801982112,203.0
06:55,19.76090419344206,0.9758316453996252,2.2497698323517468,213.0
06:56,16.691323328983227,0.9056697375976643,17.98524257228784,225.0
06:57,13.384729481796944,0.9111564939708039,18.280977229592324,213.0
06:58,15.614778639264165,0.8800789189102682,12.436338310351847,243.0
06:59,16.917315983514683,1.2395479206440971,2.735038318968015,229.0
07:00,18.575106121059772,0.8238542523691029,6.105935962822773,215.0
07:01,19.19831870566026,1.1783132653228772,19.284628000336358,206.0
